timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1536319143000,980.4715625,11,10,12,5,10,2,10,0,1
1536319188000,980.4720833333333,12,10,6,1,6,3,6,0,1
1536319255000,980.4728587962964,11,4,12,1,11,2,4,0,0
1536320043000,980.4819791666666,1,3,8,5,8,4,5,0,0
1536320048000,980.482037037037,7,5,2,11,7,2,5,0,0
1536320108000,980.4827314814814,5,8,9,11,8,2,8,1,1
1536320114000,980.482800925926,6,3,14,10,14,3,14,1,1
1536320118000,980.4828472222222,1,14,2,3,2,3,2,1,1
1536320120000,980.4828703703704,3,6,11,10,6,2,6,1,1
1536320122000,980.4828935185185,5,11,12,14,14,4,14,0,1
1536320124000,980.4829166666667,9,8,5,11,5,3,5,1,1
1536320126000,980.4829398148148,7,14,9,1,1,4,1,0,1
1536320174000,980.4834953703704,11,13,6,3,11,3,6,1,0
1536320194000,980.4837268518519,8,11,4,1,8,2,11,1,0
1536320197000,980.483761574074,4,7,8,10,7,4,10,0,0
1536320201000,980.4838078703704,11,3,7,9,7,3,7,0,1
1536320203000,980.4838310185186,12,3,4,13,3,2,3,1,1
1536320207000,980.4838773148148,3,6,9,5,6,4,5,0,0
1536320210000,980.483912037037,8,10,13,7,13,3,13,1,1
1536320213000,980.4839467592593,10,5,2,1,1,4,1,0,1
1536320223000,980.4840625,5,11,6,12,11,2,11,1,1
1536320262000,980.4845138888888,2,5,1,12,5,2,5,0,1
1536320265000,980.4845486111111,13,7,10,9,9,2,7,1,0
1536320268000,980.4845833333334,9,7,2,3,9,1,9,1,1
1536320270000,980.4846064814815,10,5,12,6,5,2,5,0,1
1536320325000,980.4852430555555,7,2,9,10,10,3,9,0,0
1536320383000,980.4859143518519,5,10,12,13,12,2,10,0,0
1536320473000,980.4869560185185,9,11,12,5,9,1,9,0,1
1536320479000,980.487025462963,8,5,7,3,7,2,5,0,0
1536320483000,980.4870717592593,1,5,13,11,5,2,5,0,1
1536320485000,980.4870949074074,5,11,8,13,11,2,11,1,1
1536320487000,980.4871180555556,6,7,3,13,13,4,13,1,1
1536320489000,980.4871412037037,8,14,6,9,8,3,6,0,0
1536320493000,980.4871875,1,3,7,12,3,2,3,0,1
1536320497000,980.4872337962963,1,5,9,2,9,3,9,1,1
1536320500000,980.4872685185185,5,7,4,9,5,3,4,0,0
1536320525000,980.4875578703703,14,12,9,1,12,2,12,0,1
1536320528000,980.4875925925926,5,13,1,8,8,1,5,1,0
1536320534000,980.487662037037,3,4,13,1,4,2,4,0,1
1536320678000,980.4893287037037,6,12,8,5,8,2,12,1,0
1536320682000,980.489375,11,10,7,6,7,2,10,1,0
1536320700000,980.4895833333334,11,6,2,12,11,1,11,1,1
1536320702000,980.4896064814815,1,11,9,8,1,1,1,0,1
1536320706000,980.4896527777778,13,6,12,4,12,4,4,0,0
1536320763000,980.4903125,11,12,4,5,4,1,11,1,0
1536320772000,980.4904166666666,4,12,10,1,12,2,12,0,1
1536320774000,980.4904398148149,12,7,10,1,1,4,1,1,1
1536320778000,980.4904861111111,14,6,12,3,14,1,14,1,1
1536320781000,980.4905208333333,11,14,6,1,6,2,14,1,0
1536320784000,980.4905555555556,5,6,11,4,11,3,11,1,1
1536320787000,980.4905902777778,3,10,5,12,10,2,10,1,1
1536320833000,980.4911226851851,4,7,8,13,13,2,7,0,0
1536320857000,980.4914004629629,10,12,9,11,12,2,12,0,1
1536320999000,980.4930439814815,4,7,9,8,7,3,9,0,0
1536321005000,980.4931134259259,7,12,6,10,12,2,12,0,1
1536321019000,980.493275462963,12,7,11,14,12,3,11,1,0
1536321024000,980.4933333333333,6,3,12,8,3,2,3,1,1
1536321026000,980.4933564814814,7,14,9,6,9,3,9,0,1
1536321043000,980.4935532407408,13,1,9,6,13,1,13,0,1
1536321046000,980.4935879629629,12,1,4,2,2,4,2,0,1
1536321048000,980.4936111111111,8,12,4,6,6,2,12,0,0
1536321151000,980.4948032407408,12,11,8,1,8,2,11,0,0
1536321157000,980.4948726851852,4,9,6,5,6,4,5,0,0
1536321161000,980.4949189814815,13,14,2,5,5,4,5,1,1
1536321163000,980.4949421296296,3,6,13,1,13,3,13,0,1
1536321165000,980.4949652777777,10,8,11,13,11,3,11,1,1
1536321167000,980.494988425926,9,13,11,6,13,2,13,1,1
1536321726000,980.5014583333333,2,5,3,10,2,4,10,0,0
1536321732000,980.5015277777778,2,3,5,8,8,3,5,1,0
1536321736000,980.501574074074,1,5,7,8,1,1,1,1,1
1536321739000,980.5016087962963,11,1,13,9,13,3,13,1,1
1536321748000,980.501712962963,4,11,12,8,8,2,11,1,0
1536321758000,980.5018287037037,10,9,11,4,4,4,4,0,1
1536321762000,980.501875,14,8,6,9,8,2,8,0,1
1536321771000,980.5019791666666,8,13,10,1,1,4,1,1,1
1536321814000,980.5024768518518,13,11,7,14,13,1,13,1,1
1536321816000,980.5025,10,13,2,4,4,4,4,0,1
1536321826000,980.5026157407408,11,4,3,12,4,2,4,1,1
1536321832000,980.5026851851852,2,11,14,13,11,2,11,1,1
1536321834000,980.5027083333333,3,6,11,1,11,2,6,0,0
1536321838000,980.5027546296296,3,12,4,1,12,2,12,1,1
1536321840000,980.5027777777777,14,8,11,2,14,1,14,1,1
1536321845000,980.5028356481481,2,11,1,9,9,4,9,1,1
1536321847000,980.5028587962963,10,2,14,3,3,2,2,0,0
1536321857000,980.5029745370371,6,10,11,5,10,3,11,0,0
1536321860000,980.5030092592592,9,13,4,1,1,4,1,1,1
1536321862000,980.5030324074074,8,10,3,4,3,4,4,0,0
1536321866000,980.5030787037037,4,6,3,12,4,1,4,0,1
1536321877000,980.5032060185185,5,2,11,13,5,3,11,1,0
1536321881000,980.5032523148149,1,11,10,6,11,2,11,0,1
1536321888000,980.5033333333333,2,8,10,7,2,2,8,0,0
1536321902000,980.5034953703704,13,12,10,6,12,2,12,0,1
1536321909000,980.5035763888889,5,4,6,10,4,2,4,1,1
1536321911000,980.5035995370371,14,1,13,7,13,2,1,0,0
1536321917000,980.5036689814815,11,3,6,13,6,1,11,1,0
1536321923000,980.5037384259259,14,10,11,13,14,1,14,1,1
1536321925000,980.503761574074,7,13,11,14,14,4,14,1,1
1536321931000,980.5038310185186,1,6,2,10,1,1,1,0,1
1536321938000,980.503912037037,2,12,8,3,8,4,3,0,0
1536321944000,980.5039814814814,11,13,14,7,11,1,11,1,1
1536321947000,980.5040162037037,11,7,13,3,7,2,7,0,1
1536321953000,980.5040856481481,11,5,6,3,6,4,3,1,0
1536321956000,980.5041203703704,10,1,7,13,1,2,1,0,1
1536321958000,980.5041435185185,7,5,2,10,2,1,7,1,0
1536321973000,980.5043171296296,1,13,4,12,1,1,1,0,1
1536321975000,980.5043402777778,14,12,13,4,12,2,12,1,1
1536321977000,980.5043634259259,12,11,3,7,3,3,3,0,1
1536321982000,980.5044212962963,11,12,13,4,13,3,13,0,1
1536321985000,980.5044560185186,9,14,6,1,9,1,9,0,1
1536321987000,980.5044791666667,6,8,12,3,8,2,8,0,1
1536321992000,980.504537037037,11,6,9,10,6,1,11,0,0
1536322004000,980.5046759259259,14,6,12,5,14,1,14,1,1
1536322008000,980.5047222222222,8,11,2,12,8,2,11,0,0
1536322011000,980.5047569444445,3,1,13,9,9,4,9,1,1
1536322407000,980.5093402777778,13,14,10,9,13,1,13,1,1
1536322414000,980.5094212962963,7,13,11,6,11,3,11,0,1
1536322418000,980.5094675925926,11,13,9,4,9,3,9,0,1
1536322420000,980.5094907407407,14,13,9,5,14,2,13,1,0
1536322423000,980.509525462963,4,5,8,7,4,3,8,1,0
1536322426000,980.5095601851851,2,4,11,3,4,2,4,1,1
1536322433000,980.5096412037037,5,9,6,7,5,1,5,1,1
1536322435000,980.5096643518518,5,13,2,12,12,4,12,1,1
1536322444000,980.5097685185185,5,3,12,9,5,1,5,1,1
1536322448000,980.5098148148148,14,3,10,2,10,1,14,1,0
1536322451000,980.509849537037,11,3,4,13,4,1,11,1,0
1536322455000,980.5098958333333,7,5,8,6,6,4,6,1,1
1536322471000,980.5100810185185,8,11,14,7,7,4,7,0,1
1536322479000,980.5101736111111,11,7,13,6,11,4,6,0,0
1536322491000,980.5103125,14,6,11,10,6,2,6,1,1
1536322493000,980.5103356481482,7,2,12,5,7,3,12,1,0
1536322496000,980.5103703703704,4,9,14,12,14,3,14,1,1
1536322739000,980.5131828703703,9,11,13,12,9,4,12,0,0
1536322743000,980.5132291666666,5,14,13,11,5,4,11,0,0
1536322747000,980.513275462963,14,1,2,11,2,2,1,1,0
1536322751000,980.5133217592593,8,11,13,6,13,3,13,0,1
1536322756000,980.5133796296296,11,7,12,2,7,2,7,1,1
1536322760000,980.513425925926,6,13,8,3,13,2,13,1,1
1536322762000,980.5134490740741,6,11,1,4,11,2,11,1,1
1536322767000,980.5135069444444,4,9,1,3,9,2,9,0,1
1536322787000,980.5137384259259,3,8,4,6,4,3,4,0,1
1536322810000,980.5140046296297,14,9,10,2,10,2,9,1,0
1536322938000,980.5154861111112,11,4,9,13,11,3,9,0,0
1536322944000,980.5155555555556,11,2,4,7,2,2,2,0,1
1536322946000,980.5155787037037,7,10,11,12,7,4,12,0,0
1536322993000,980.5161226851852,13,7,6,5,6,4,5,0,0
1536323010000,980.5163194444444,11,10,7,3,3,4,3,0,1
1536323012000,980.5163425925925,1,13,9,4,13,2,13,1,1
1536323016000,980.5163888888889,4,3,1,12,1,3,1,0,1
1536323018000,980.5164120370371,1,10,6,11,10,2,10,1,1
1536323126000,980.517662037037,6,4,13,11,6,2,4,1,0
1536323130000,980.5177083333333,1,11,6,7,6,2,11,0,0
1536323134000,980.5177546296296,2,11,8,6,11,2,11,0,1
1536323162000,980.5180787037037,7,8,12,10,8,2,8,1,1
1536323167000,980.5181365740741,3,8,11,10,3,1,3,0,1
1536323169000,980.5181597222222,13,14,7,5,14,2,14,0,1
1536323173000,980.5182060185185,8,2,13,11,8,4,11,0,0
1536323318000,980.5198842592592,2,13,1,9,1,2,13,0,0
1536323342000,980.520162037037,9,2,7,3,2,2,2,1,1
1536323344000,980.5201851851851,2,1,11,13,13,4,13,0,1
1536323350000,980.5202546296297,2,3,13,5,5,4,5,1,1
1536323356000,980.5203240740741,13,5,7,14,7,2,5,0,0
1536323360000,980.5203703703704,13,5,2,14,14,4,14,0,1
1536323363000,980.5204050925926,1,13,11,12,11,3,11,1,1
1536323366000,980.5204398148148,5,2,14,12,5,1,5,0,1
1536323403000,980.5208680555555,3,14,4,10,4,1,3,0,0
1536323409000,980.5209375,1,3,10,14,3,2,3,0,1
1536323411000,980.5209606481482,2,9,12,13,13,4,13,1,1
1536323416000,980.5210185185185,6,4,5,10,6,3,5,0,0
1536323422000,980.521087962963,8,2,9,3,9,3,9,1,1
1536323424000,980.5211111111112,8,5,3,14,14,4,14,0,1
1536323429000,980.5211689814815,12,5,3,14,12,3,3,0,0
1536323442000,980.5213194444444,10,5,8,4,8,4,4,1,0
1536323446000,980.5213657407407,14,11,12,10,10,4,10,1,1
1536323456000,980.5214814814815,11,5,6,8,11,4,8,1,0
1536323459000,980.5215162037038,7,11,12,1,11,2,11,0,1
1536323478000,980.5217361111111,11,7,4,10,4,4,10,0,0
1536323487000,980.5218402777778,2,4,7,5,2,2,4,1,0
1536323492000,980.5218981481481,12,7,1,4,12,1,12,1,1
1536323500000,980.5219907407408,9,5,6,2,5,4,2,0,0
1536323582000,980.5229398148148,8,9,4,12,4,4,12,1,0
1536323586000,980.5229861111111,6,13,12,9,9,4,9,1,1
1536323589000,980.5230208333334,12,5,7,11,12,4,11,0,0
1536323597000,980.5231134259259,7,6,13,2,7,2,6,1,0
1536323606000,980.5232175925926,14,5,3,8,8,4,8,1,1
1536323614000,980.5233101851852,7,6,3,14,7,3,3,0,0
1536323620000,980.5233796296296,5,4,13,1,5,2,4,1,0
1536323626000,980.523449074074,8,4,9,12,9,2,4,1,0
1536323629000,980.5234837962963,6,13,8,1,1,4,1,1,1
1536323631000,980.5235069444444,7,11,2,10,10,2,11,0,0
1536323634000,980.5235416666667,6,9,2,14,2,2,9,0,0
1536323644000,980.5236574074074,13,2,10,5,10,2,2,0,0
1536324690000,980.5357638888889,4,8,6,12,8,2,8,1,1
1536324699000,980.5358680555555,7,3,4,10,7,4,10,0,0
1536324710000,980.5359953703704,9,2,1,6,9,1,9,0,1
1536325745000,980.547974537037,3,5,10,8,3,4,8,1,0
1536325749000,980.5480208333333,5,9,14,1,14,3,14,1,1
1536325888000,980.5496296296296,11,13,5,7,5,3,5,1,1
1536325890000,980.5496527777777,2,9,10,12,12,4,12,0,1
1536325892000,980.549675925926,12,5,1,11,5,2,5,1,1
1536325895000,980.5497106481481,10,12,11,5,11,2,12,0,0
1536325898000,980.5497453703704,10,9,12,6,12,4,6,0,0
1536325901000,980.5497800925926,12,14,2,7,2,4,7,1,0
1536325908000,980.5498611111111,4,1,11,8,4,3,11,0,0
1536325927000,980.5500810185185,14,10,7,8,10,2,10,1,1
1536325936000,980.5501851851852,13,9,8,11,9,4,11,1,0
1536325939000,980.5502199074074,1,8,12,6,8,2,8,0,1
1536325950000,980.5503472222222,11,5,3,12,5,2,5,1,1
1536325967000,980.5505439814815,13,12,5,2,13,1,13,1,1
1536325969000,980.5505671296296,8,10,6,2,10,2,10,1,1
1536325970000,980.5505787037036,6,10,2,4,4,2,10,1,0
1536325990000,980.5508101851852,1,9,4,12,9,2,9,1,1
1536325992000,980.5508333333333,14,4,2,6,2,2,4,0,0
1536325995000,980.5508680555556,6,11,9,12,12,2,11,0,0
1536326006000,980.5509953703704,14,2,8,4,8,2,2,1,0
1536326017000,980.5511226851852,3,2,13,4,13,3,13,1,1
1536326028000,980.55125,1,2,13,6,13,3,13,1,1
1536326057000,980.5515856481481,5,3,13,7,13,3,13,1,1
1536326065000,980.5516782407408,10,5,13,14,14,4,14,0,1
1536326067000,980.5517013888889,9,8,11,5,9,1,9,0,1
1536326069000,980.551724537037,9,11,7,14,7,3,7,1,1
1536326080000,980.5518518518519,7,9,6,12,9,2,9,0,1
1536326084000,980.5518981481481,5,12,6,14,14,4,14,1,1
1536326167000,980.5528587962963,8,12,14,10,12,4,10,1,0
1536326171000,980.5529050925926,2,3,5,10,10,2,3,0,0
1536326177000,980.552974537037,10,12,7,3,3,4,3,1,1
1536326179000,980.5529976851852,10,11,12,4,10,2,11,0,0
1536326183000,980.5530439814814,5,7,11,9,9,4,9,1,1
1536326199000,980.5532291666667,1,11,14,5,1,1,1,0,1
1536326206000,980.5533101851852,6,13,14,7,14,3,14,1,1
1536326209000,980.5533449074074,11,12,7,3,3,4,3,0,1
1536326213000,980.5533912037037,3,11,13,12,3,2,11,0,0
1536326216000,980.5534259259259,12,11,1,14,1,3,1,1,1
1536326218000,980.553449074074,13,8,11,5,11,3,11,1,1
1536326222000,980.5534953703703,1,2,6,14,2,2,2,0,1
1536326225000,980.5535300925926,10,2,5,1,10,3,5,0,0
1536326240000,980.5537037037037,3,5,9,10,3,3,9,0,0
1536326245000,980.5537615740741,9,10,11,8,11,3,11,1,1
1536326263000,980.5539699074075,9,4,7,5,4,2,4,0,1
1536326266000,980.5540046296296,6,7,2,12,6,3,2,0,0
1536326272000,980.554074074074,9,13,12,8,12,4,8,0,0
1536326288000,980.5542592592593,13,3,7,14,7,3,7,0,1
1536326298000,980.554375,6,13,10,14,10,3,10,0,1
1536326305000,980.5544560185185,10,6,7,13,7,1,10,1,0
1536326323000,980.5546643518519,9,13,7,1,1,4,1,1,1
1536326332000,980.5547685185185,8,11,10,12,12,2,11,1,0
1536326335000,980.5548032407407,1,12,5,2,2,2,12,0,0
1536326344000,980.5549074074074,5,11,1,3,11,2,11,1,1
1536326354000,980.5550231481482,9,5,7,8,9,1,9,0,1
1536326357000,980.5550578703703,8,2,1,14,1,3,1,0,1
1536326402000,980.5555787037038,9,12,4,10,9,1,9,0,1
1536326418000,980.5557638888889,13,5,14,11,13,1,13,1,1
1536326421000,980.5557986111111,3,13,4,14,3,1,3,0,1
1536326423000,980.5558217592593,3,2,7,8,3,1,3,1,1
1536326425000,980.5558449074074,8,5,3,11,8,4,11,0,0
1536326430000,980.5559027777778,9,13,3,11,3,3,3,1,1
1536326444000,980.5560648148148,7,12,9,2,2,2,12,1,0
1536326462000,980.5562731481482,3,10,1,11,1,3,1,0,1
1536328593000,980.5809375,1,7,10,14,1,1,1,0,1
1536328598000,980.5809953703704,1,3,4,12,12,1,1,1,0
1536328604000,980.5810648148148,13,5,2,8,8,4,8,1,1
1536328608000,980.5811111111111,1,9,8,11,1,4,11,1,0
1536328615000,980.5811921296296,2,12,4,10,10,4,10,1,1
1536328617000,980.5812152777778,14,10,4,13,13,4,13,0,1
1536328620000,980.58125,11,10,13,9,11,1,11,1,1
1536328625000,980.5813078703703,11,7,9,13,11,1,11,0,1
1536328626000,980.5813194444445,1,13,14,11,14,2,13,0,0
1536328633000,980.581400462963,9,3,1,14,1,3,1,1,1
1536328636000,980.5814351851852,3,7,11,5,7,2,7,0,1
1536328638000,980.5814583333333,12,6,2,11,2,2,6,1,0
1536328644000,980.5815277777778,3,4,12,13,3,2,4,0,0
1536328651000,980.5816087962963,3,5,14,13,3,2,5,0,0
1536328655000,980.5816550925925,10,13,5,8,13,2,13,0,1
1536328657000,980.5816782407408,9,13,8,5,8,4,5,1,0
1536328661000,980.5817245370371,5,12,11,13,5,1,5,1,1
1536328672000,980.5818518518519,8,2,14,6,6,4,6,1,1
1536328675000,980.581886574074,2,6,14,12,2,4,12,0,0
1536328678000,980.5819212962963,13,11,14,10,14,3,14,0,1
1536328680000,980.5819444444444,6,14,13,5,13,2,14,1,0
1536328689000,980.5820486111111,5,7,14,1,7,2,7,1,1
1536328691000,980.5820717592593,3,13,6,9,6,3,6,1,1
1536328696000,980.5821296296297,2,13,6,7,13,2,13,0,1
1536328698000,980.5821527777778,6,10,14,3,14,3,14,0,1
1536328700000,980.582175925926,13,14,2,6,2,4,6,0,0
1536328703000,980.5822106481481,4,7,8,11,7,2,7,1,1
1536328706000,980.5822453703704,1,8,13,2,1,1,1,0,1
1536328709000,980.5822800925926,10,2,11,3,10,2,2,1,0
1536328726000,980.5824768518519,9,5,7,8,7,1,9,0,0
1536328729000,980.582511574074,5,12,13,6,12,2,12,1,1
1536328750000,980.5827546296297,1,6,10,5,10,3,10,1,1
1536328752000,980.5827777777778,13,12,1,10,10,4,10,1,1
1536328755000,980.5828125,7,3,12,14,7,3,12,0,0
1536328758000,980.5828472222222,8,1,12,3,1,2,1,0,1
1536328797000,980.5832986111111,11,5,2,13,13,4,13,0,1
1536328800000,980.5833333333334,13,8,3,1,1,4,1,0,1
1536329510000,980.591550925926,4,9,12,3,9,2,9,0,1
1536329512000,980.5915740740741,7,8,6,4,8,2,8,1,1
1536329514000,980.5915972222223,9,10,7,12,12,2,10,1,0
1536329519000,980.5916550925926,1,12,11,7,12,2,12,0,1
1536329521000,980.5916782407407,11,4,10,13,13,4,13,1,1
1536329575000,980.5923032407408,13,4,2,14,4,2,4,0,1
1536329606000,980.592662037037,13,7,10,14,14,4,14,1,1
1536329612000,980.5927314814815,8,7,4,6,4,2,7,0,0
1536329637000,980.5930208333333,8,3,5,12,8,3,5,1,0
1536329640000,980.5930555555556,11,4,6,12,12,2,4,0,0
1536329721000,980.5939930555555,8,1,14,12,12,2,1,1,0
1536329739000,980.5942013888889,14,7,3,2,7,2,7,1,1
1536329741000,980.594224537037,14,3,1,7,14,1,14,1,1
1536329750000,980.5943287037037,5,14,9,1,9,3,9,1,1
1536329755000,980.5943865740741,4,8,5,6,8,3,5,0,0
1536329758000,980.5944212962963,5,11,3,2,11,2,11,1,1
1536329773000,980.5945949074074,12,10,5,4,4,4,4,0,1
1536329785000,980.5947337962963,5,3,11,9,3,1,5,1,0
1536329934000,980.5964583333333,7,6,14,13,14,3,14,1,1
1536329936000,980.5964814814815,1,4,12,5,1,1,1,0,1
1536329938000,980.5965046296296,3,1,6,13,6,1,3,0,0
1536329941000,980.5965393518519,4,2,3,1,2,2,2,0,1
1536329945000,980.5965856481481,3,6,8,7,8,4,7,1,0
1536329963000,980.5967939814815,13,7,5,9,7,2,7,1,1
1536329972000,980.5968981481482,10,3,8,11,3,2,3,0,1
1536329974000,980.5969212962963,3,12,14,2,14,3,14,1,1
1536329976000,980.5969444444445,10,1,12,4,12,4,4,1,0
1536329981000,980.5970023148149,5,3,6,13,13,4,13,1,1
1536329983000,980.597025462963,10,13,3,9,13,2,13,0,1
1536329986000,980.5970601851852,10,11,5,13,11,2,11,0,1
1536329988000,980.5970833333333,10,13,3,12,3,3,3,1,1
1536329992000,980.5971296296296,10,8,4,1,8,2,8,0,1
1536330028000,980.5975462962963,5,14,6,4,14,2,14,0,1
1536330032000,980.5975925925926,14,10,2,7,2,3,2,1,1
1536330038000,980.597662037037,10,13,12,4,4,4,4,0,1
1536330050000,980.597800925926,4,8,3,12,12,2,8,0,0
1536330056000,980.5978703703704,10,4,8,13,8,2,4,1,0
1536330086000,980.5982175925926,6,9,11,7,6,4,7,0,0
1536330089000,980.5982523148148,9,10,3,13,9,2,10,1,0
1536330095000,980.5983217592593,12,2,7,8,7,4,8,1,0
1536330100000,980.5983796296297,4,5,13,9,13,3,13,0,1
1536330116000,980.5985648148148,3,12,5,6,12,1,3,1,0
1536330119000,980.598599537037,12,8,7,5,7,2,8,1,0
1536330131000,980.598738425926,3,4,9,7,7,2,4,0,0
1536330134000,980.5987731481481,12,3,8,6,8,2,3,1,0
1536330141000,980.5988541666667,3,9,7,1,7,3,7,1,1
1536330145000,980.598900462963,3,14,4,1,14,2,14,1,1
1536330150000,980.5989583333334,3,10,9,7,3,1,3,0,1
1536330153000,980.5989930555555,14,3,6,7,6,4,7,0,0
1536330156000,980.5990277777778,10,12,11,2,11,3,11,1,1
1536330158000,980.5990509259259,8,4,9,2,4,2,4,0,1
1536330162000,980.5990972222222,14,13,10,2,2,4,2,0,1
1536330166000,980.5991435185185,7,13,11,6,7,3,11,0,0
1536330170000,980.5991898148148,1,14,2,3,3,4,3,1,1
1536330172000,980.599212962963,12,1,7,13,1,2,1,0,1
1536330176000,980.5992592592593,3,9,2,14,14,4,14,0,1
1536330180000,980.5993055555556,10,7,4,12,10,3,4,1,0
1536330188000,980.5993981481481,4,9,7,2,9,2,9,1,1
1536330190000,980.5994212962963,3,9,8,4,3,4,4,0,0
1536330194000,980.5994675925926,11,12,9,4,11,3,9,0,0
1536330200000,980.5995370370371,13,1,5,7,13,2,1,0,0
1536330225000,980.5998263888889,1,3,4,11,1,1,1,0,1
1536330227000,980.599849537037,11,1,9,8,9,3,9,0,1
1536330234000,980.5999305555556,9,5,1,3,1,3,1,0,1
1536330238000,980.5999768518518,6,7,1,11,1,3,1,1,1
1536330242000,980.6000231481481,13,11,3,9,11,4,9,1,0
1536330246000,980.6000694444444,4,5,6,13,13,4,13,0,1
1536330250000,980.6001157407408,3,13,11,9,9,3,11,1,0
1536330260000,980.6002314814815,11,5,8,6,5,4,6,0,0
1536330269000,980.6003356481482,9,10,2,11,2,3,2,0,1
1536330278000,980.6004398148148,8,9,14,5,14,3,14,1,1
1536330284000,980.6005092592593,4,2,12,14,2,2,2,1,1
1536330286000,980.6005324074074,5,8,11,4,11,3,11,0,1
1536330321000,980.6009375,7,6,9,8,9,3,9,0,1
1536330331000,980.6010532407407,14,11,1,12,11,2,11,0,1
1536330333000,980.6010763888889,2,8,3,13,13,4,13,0,1
1536330335000,980.601099537037,12,7,1,11,7,2,7,1,1
1536330337000,980.6011226851851,6,4,7,8,7,4,8,1,0
1536330364000,980.6014351851852,11,3,4,12,12,4,12,0,1
1536330366000,980.6014583333333,13,12,1,6,13,1,13,0,1
1536330373000,980.6015393518519,6,9,11,5,9,2,9,0,1
1536330378000,980.6015972222223,3,4,6,10,6,2,4,1,0
1536330382000,980.6016435185185,7,6,8,10,6,3,8,0,0
1536330387000,980.6017013888888,10,1,2,6,2,3,2,0,1
1536330397000,980.6018171296296,5,6,11,12,5,1,5,0,1
1536330403000,980.6018865740741,6,1,14,13,1,2,1,1,1
1536330409000,980.6019560185185,9,3,8,10,8,2,3,1,0
1536330412000,980.6019907407407,7,10,5,4,4,3,5,1,0
1536330417000,980.6020486111111,10,5,9,13,5,2,5,0,1
1536330419000,980.6020717592593,3,5,1,4,5,2,5,1,1
1536330421000,980.6020949074074,12,13,7,11,7,4,11,0,0
1536330425000,980.6021412037037,1,11,7,12,11,2,11,0,1
1536330444000,980.6023611111111,14,9,2,8,2,4,8,1,0
1536330452000,980.6024537037038,9,5,3,12,9,2,5,1,0
1536330456000,980.6025,2,14,8,13,8,1,2,0,0
1536330462000,980.6025694444445,12,4,11,9,12,2,4,1,0
1536330466000,980.6026157407407,6,3,9,13,6,2,3,1,0
1536330479000,980.6027662037037,10,7,9,13,7,3,9,0,0
1536330482000,980.602800925926,12,6,4,7,7,2,6,1,0
1536330485000,980.6028356481481,3,1,7,9,7,3,7,1,1
1536330504000,980.6030555555556,3,5,1,9,3,1,3,1,1
1536330509000,980.6031134259259,4,1,8,11,1,2,1,0,1
1536330511000,980.603136574074,8,9,3,5,3,2,9,0,0
1536330518000,980.6032175925926,7,5,1,11,11,2,5,1,0
1536330531000,980.6033680555555,8,1,10,11,8,1,8,1,1
1536330537000,980.6034375,6,9,1,12,6,1,6,1,1
1536330539000,980.6034606481481,4,3,7,6,6,2,3,0,0
1536330542000,980.6034953703704,11,8,13,2,2,2,8,1,0
1536330546000,980.6035416666666,3,8,13,1,3,1,3,0,1
1536330550000,980.6035879629629,2,6,5,7,2,2,6,1,0
1536330556000,980.6036574074074,2,11,5,9,11,3,5,1,0
1536330563000,980.6037384259259,2,5,1,11,5,2,5,0,1
1536330567000,980.6037847222223,11,14,4,5,5,4,5,0,1
1536330572000,980.6038425925926,5,10,14,12,14,3,14,0,1
1536330578000,980.603912037037,6,9,11,7,9,2,9,1,1
1536330580000,980.6039351851852,8,2,13,9,9,4,9,0,1
1536330586000,980.6040046296297,1,9,3,2,3,2,9,1,0
1536330590000,980.6040509259259,5,4,12,6,5,1,5,0,1
1536330592000,980.6040740740741,13,3,10,6,6,2,3,0,0
1536330604000,980.604212962963,8,11,10,2,10,1,8,1,0
1536330608000,980.6042592592593,6,1,14,2,2,4,2,0,1
1536330610000,980.6042824074074,12,5,2,10,5,2,5,0,1
1536330612000,980.6043055555556,12,13,9,7,12,3,9,1,0
1536330616000,980.6043518518519,14,5,4,1,1,4,1,0,1
1536330620000,980.6043981481481,1,12,7,11,11,2,12,0,0
1536330629000,980.6045023148148,7,6,11,5,5,4,5,1,1
1536330632000,980.6045370370371,11,10,3,14,14,4,14,1,1
1536330646000,980.6046990740741,12,7,4,5,7,4,5,1,0
1536330687000,980.6051736111111,1,12,7,2,2,1,1,1,0
1536330695000,980.6052662037036,13,8,3,5,5,3,3,1,0
1536330709000,980.6054282407407,10,12,13,3,12,2,12,0,1
1536330779000,980.6062384259259,13,14,4,9,4,3,4,1,1
1536330781000,980.6062615740741,5,12,6,8,8,3,6,1,0
1536330785000,980.6063078703704,5,10,9,14,9,3,9,0,1
1536330918000,980.6078472222222,6,4,8,7,6,3,8,0,0
1536330929000,980.6079745370371,5,9,1,8,9,2,9,1,1
1536331552000,980.6151851851852,12,9,10,1,12,3,10,0,0
1536331556000,980.6152314814815,1,2,7,11,11,4,11,0,1
