timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1530294111000,910.7373958333334,3,11,6,1,1,4,1,0,1
1530294114000,910.7374305555555,2,6,7,10,2,2,6,1,0
1530294120000,910.7375,7,14,6,4,7,1,7,1,1
1530294125000,910.7375578703703,1,12,4,10,4,4,10,1,0
1530294132000,910.7376388888889,4,1,13,12,1,3,13,0,0
1530294136000,910.7376851851852,14,2,6,4,4,2,2,0,0
1530294140000,910.7377314814814,11,3,6,13,13,4,13,1,1
1530294142000,910.7377546296296,14,7,8,6,14,1,14,1,1
1530294145000,910.7377893518518,2,3,8,5,5,4,5,1,1
1530295054000,910.7483101851852,6,2,10,9,2,1,6,1,0
1530295060000,910.7483796296297,9,11,8,2,2,4,2,1,1
1530295080000,910.7486111111111,5,3,4,13,4,3,4,0,1
1530295092000,910.74875,4,12,5,8,8,4,8,0,1
1530295105000,910.748900462963,5,10,2,1,5,4,1,0,0
1530295121000,910.7490856481481,3,2,8,11,2,2,2,1,1
1530295123000,910.7491087962962,4,5,11,10,11,3,11,1,1
1530295128000,910.7491666666666,8,10,6,7,7,4,7,0,1
1530295132000,910.7492129629629,14,1,13,9,9,4,9,1,1
1530295134000,910.7492361111111,2,9,13,7,2,4,7,0,0
1530295139000,910.7492939814815,1,6,14,9,6,4,9,0,0
1530295143000,910.7493402777778,6,10,13,7,6,4,7,0,0
1530295146000,910.749375,10,2,3,5,2,1,10,1,0
1530295160000,910.749537037037,1,10,4,6,10,2,10,1,1
1530295168000,910.7496296296297,3,9,6,13,6,3,6,1,1
1530295176000,910.7497222222222,3,9,5,2,9,2,9,0,1
1530295178000,910.7497453703704,1,14,8,7,7,4,7,0,1
1530295185000,910.7498263888889,7,1,13,12,7,1,7,1,1
1530295193000,910.7499189814815,3,1,14,6,14,3,14,0,1
1530295197000,910.7499652777777,8,12,11,2,2,4,2,0,1
1530295201000,910.750011574074,4,2,14,13,13,3,14,0,0
1530295220000,910.7502314814815,2,5,11,6,5,2,5,0,1
1530295225000,910.7502893518518,11,12,4,2,11,1,11,0,1
1530295238000,910.7504398148149,12,10,8,2,10,2,10,1,1
1530295241000,910.750474537037,8,7,2,3,2,3,2,1,1
1530295244000,910.7505092592593,12,4,7,11,4,2,4,0,1
1530295248000,910.7505555555556,2,6,8,12,8,3,8,1,1
1530295251000,910.7505902777777,14,6,2,13,14,1,14,0,1
1530295257000,910.7506597222222,8,14,10,11,10,3,10,0,1
1530295481000,910.7532523148149,10,9,7,5,10,1,10,1,1
1530295488000,910.7533333333333,2,7,13,11,2,4,11,0,0
1530295494000,910.7534027777778,1,14,12,9,1,1,1,1,1
1530295507000,910.7535532407408,10,9,12,13,10,1,10,1,1
1530295512000,910.7536111111111,14,9,5,1,5,3,5,1,1
1530295514000,910.7536342592592,8,14,1,9,9,4,9,1,1
1530297149000,910.7725578703704,3,7,1,6,6,4,6,0,1
1530297152000,910.7725925925926,11,14,6,4,4,4,4,1,1
1530297155000,910.7726273148148,13,1,8,10,1,4,10,0,0
1530297166000,910.7727546296296,13,2,6,8,6,3,6,1,1
1530297172000,910.772824074074,13,12,14,8,8,3,14,0,0
1530621159000,914.5226736111111,12,1,2,9,1,2,1,1,1
1530621161000,914.5226967592592,3,14,10,9,10,3,10,1,1
1530621172000,914.522824074074,1,8,11,7,8,3,11,1,0
1530621176000,914.5228703703704,8,12,1,2,2,2,12,0,0
1530621180000,914.5229166666667,6,2,5,8,2,2,2,0,1
1530621322000,914.5245601851852,4,6,8,5,4,1,4,1,1
1530621329000,914.5246412037037,14,3,1,12,1,3,1,0,1
1530621335000,914.5247106481481,9,10,12,5,5,4,5,1,1
1530621343000,914.5248032407408,4,1,3,6,3,3,3,0,1
1530621345000,914.5248263888889,8,12,7,9,8,3,7,0,0
1530621348000,914.5248611111111,14,11,5,12,12,3,5,0,0
1530621351000,914.5248958333333,13,10,11,3,3,4,3,1,1
1530621368000,914.5250925925926,4,5,10,14,10,3,10,1,1
1530621372000,914.5251388888889,4,3,8,6,4,3,8,0,0
1530621377000,914.5251967592593,9,5,12,2,5,3,12,1,0
1530621383000,914.5252662037037,7,5,1,6,5,1,7,0,0
1530621389000,914.5253356481481,1,9,2,12,1,3,2,0,0
1530621393000,914.5253819444445,7,3,4,9,9,4,9,1,1
1530621398000,914.5254398148148,8,2,5,14,5,2,2,0,0
1530621408000,914.5255555555556,10,2,7,11,11,4,11,0,1
1530621414000,914.525625,6,11,8,13,11,2,11,1,1
1530621420000,914.5256944444444,6,11,4,9,6,1,6,1,1
1530621422000,914.5257175925926,8,10,9,4,9,3,9,1,1
1530621424000,914.5257407407407,14,12,6,1,1,4,1,1,1
1530621430000,914.5258101851852,6,13,7,11,13,2,13,1,1
1530621443000,914.5259606481482,6,9,4,2,9,2,9,1,1
1530621445000,914.5259837962963,8,14,7,13,8,3,7,1,0
1530621449000,914.5260300925926,11,14,7,4,4,4,4,0,1
1530621453000,914.5260763888889,10,13,3,5,3,3,3,0,1
1530621460000,914.5261574074074,13,7,14,10,14,3,14,1,1
1530621465000,914.5262152777777,2,13,5,1,2,1,2,0,1
1530621468000,914.52625,1,6,3,7,3,2,6,0,0
1530621475000,914.5263310185185,8,12,2,13,2,3,2,1,1
1530621477000,914.5263541666667,7,11,1,6,1,4,6,0,0
1530621482000,914.5264120370371,13,14,5,1,1,1,13,0,0
1530621486000,914.5264583333334,12,11,13,6,12,1,12,0,1
1530621488000,914.5264814814815,3,9,1,13,9,2,9,1,1
1530621494000,914.5265509259259,10,1,11,6,1,3,11,0,0
1530621498000,914.5265972222222,14,12,4,9,9,3,4,0,0
1530621506000,914.5266898148149,10,5,9,7,10,3,9,0,0
1530621512000,914.5267592592593,3,10,9,1,1,4,1,0,1
1530621526000,914.5269212962963,7,8,9,2,8,2,8,0,1
1530621531000,914.5269791666667,5,11,6,1,5,4,1,1,0
1530621535000,914.5270254629629,2,14,3,13,13,4,13,0,1
1530621537000,914.5270486111111,6,10,14,9,14,3,14,1,1
1530621540000,914.5270833333333,12,3,1,2,3,2,3,1,1
1530621549000,914.5271875,14,3,5,8,14,1,14,0,1
1530621572000,914.5274537037037,8,9,2,3,3,4,3,1,1
1530621617000,914.527974537037,1,9,12,11,11,4,11,1,1
1530621620000,914.5280092592593,3,12,11,10,12,2,12,1,1
1530621629000,914.5281134259259,1,2,11,14,14,2,2,0,0
1530621636000,914.5281944444445,11,14,12,7,11,3,12,1,0
1530621639000,914.5282291666666,8,3,4,11,8,1,8,0,1
1530621727000,914.5292476851852,11,7,12,1,1,3,12,1,0
1530621731000,914.5292939814815,4,1,12,3,12,3,12,0,1
1530621734000,914.5293287037038,4,10,2,12,4,4,12,0,0
1530621741000,914.5294097222222,6,10,14,1,14,3,14,0,1
1530621748000,914.5294907407407,5,13,9,7,5,1,5,1,1
1530621755000,914.5295717592593,10,11,9,4,10,1,10,1,1
1530623689000,914.5519560185185,8,11,7,3,3,2,11,0,0
1530623693000,914.5520023148148,10,2,11,5,5,4,5,1,1
1530623701000,914.5520949074074,13,3,14,7,14,4,7,0,0
1530623706000,914.5521527777778,7,6,10,14,7,3,10,0,0
1530623710000,914.5521990740741,12,1,7,2,7,3,7,1,1
1530623718000,914.5522916666666,12,3,1,10,10,3,1,0,0
1530623723000,914.552349537037,1,3,11,12,12,3,11,0,0
1530623726000,914.5523842592593,12,14,9,2,9,3,9,1,1
1530623732000,914.5524537037037,12,1,6,2,2,4,2,1,1
1530623735000,914.552488425926,10,6,11,7,7,1,10,1,0
1530623739000,914.5525347222223,8,11,9,2,2,4,2,1,1
1530623741000,914.5525578703704,11,10,9,12,9,3,9,0,1
1530623743000,914.5525810185185,1,2,3,13,3,3,3,1,1
1530623746000,914.5526157407407,14,9,1,13,1,4,13,0,0
1530623750000,914.5526620370371,13,5,11,7,7,4,7,0,1
1530623754000,914.5527083333334,13,11,14,6,6,4,6,1,1
1530623759000,914.5527662037038,8,1,2,9,1,2,1,1,1
1530623761000,914.5527893518519,13,2,8,3,8,3,8,0,1
1530623763000,914.5528125,2,12,5,3,3,4,3,1,1
1530623767000,914.5528587962963,11,6,1,13,13,4,13,1,1
1530624808000,914.5649074074074,12,3,6,7,7,2,3,0,0
1530624827000,914.5651273148148,8,14,1,11,11,4,11,0,1
1530624834000,914.5652083333333,10,2,6,3,10,1,10,1,1
1530624839000,914.5652662037037,2,8,14,12,12,2,8,1,0
1530624849000,914.5653819444444,4,13,11,7,11,3,11,1,1
1530624855000,914.5654513888888,2,12,6,13,12,2,12,1,1
1530624859000,914.5654976851852,3,9,8,5,3,3,8,0,0
1530624866000,914.5655787037037,11,9,1,3,3,4,3,0,1
1530625049000,914.5676967592592,12,4,7,6,7,4,6,1,0
1530625060000,914.5678240740741,5,6,9,11,9,3,9,1,1
1530625073000,914.567974537037,7,3,5,4,7,4,4,1,0
1530625078000,914.5680324074074,6,7,11,3,11,3,11,0,1
1530625087000,914.5681365740741,10,1,7,6,1,2,1,0,1
1530625093000,914.5682060185185,4,11,13,2,11,2,11,0,1
1530625109000,914.5683912037038,4,8,9,2,2,4,2,0,1
1530625114000,914.5684490740741,7,9,13,6,13,3,13,1,1
1530625123000,914.5685532407407,10,12,11,6,10,1,10,1,1
1530625125000,914.5685763888889,5,3,6,10,5,3,6,0,0
1530625131000,914.5686458333333,12,4,3,10,12,1,12,1,1
1530625163000,914.5690162037037,9,3,14,2,14,3,14,0,1
1530625166000,914.5690509259259,3,12,1,13,13,4,13,0,1
1530625169000,914.5690856481482,3,7,9,11,9,2,7,1,0
1530625174000,914.5691435185186,1,14,3,13,1,4,13,1,0
1530625184000,914.5692592592593,12,14,3,5,12,1,12,0,1
1530625186000,914.5692824074074,3,10,1,4,4,4,4,0,1
1530625189000,914.5693171296297,6,9,1,10,6,1,6,1,1
1530625202000,914.5694675925926,11,7,13,8,7,4,8,1,0
1530625206000,914.5695138888889,10,1,14,8,10,1,10,0,1
1530625209000,914.5695486111111,1,12,9,5,12,2,12,0,1
1530625210000,914.5695601851852,11,1,14,4,14,3,14,0,1
1530625223000,914.5697106481482,5,3,13,10,13,3,13,1,1
1530625228000,914.5697685185186,9,10,2,6,6,4,6,1,1
1530625230000,914.5697916666667,10,6,11,14,11,3,11,0,1
1530625233000,914.5698263888889,5,6,8,7,6,2,6,1,1
1530625235000,914.569849537037,4,7,8,14,7,3,8,0,0
1530625243000,914.5699421296297,13,4,1,8,8,4,8,1,1
1530625245000,914.5699652777778,12,8,5,7,12,1,12,0,1
1530625248000,914.57,6,3,5,9,3,2,3,1,1
1530625262000,914.570162037037,10,12,6,1,1,2,12,0,0
1530625266000,914.5702083333333,5,9,6,4,6,1,5,0,0
1530625272000,914.5702777777777,6,2,13,3,6,4,3,0,0
1530625290000,914.5704861111111,6,1,13,3,13,3,13,1,1
1530625299000,914.5705902777778,14,10,1,3,14,1,14,0,1
1530625301000,914.5706134259259,7,2,4,9,4,3,4,1,1
1530625314000,914.5707638888889,2,10,8,3,3,3,8,0,0
1530625317000,914.5707986111111,11,4,13,7,13,3,13,1,1
1530625320000,914.5708333333333,1,2,13,4,4,4,4,0,1
1530625325000,914.5708912037037,8,5,2,11,5,3,2,0,0
1530625333000,914.5709837962963,3,4,13,2,13,3,13,0,1
1530625336000,914.5710185185185,3,4,7,11,4,2,4,1,1
1530625340000,914.5710648148148,1,10,13,3,3,4,3,0,1
1530625371000,914.5714236111111,14,9,2,7,9,2,9,1,1
1530625378000,914.5715046296297,2,10,6,11,10,2,10,0,1
1530625382000,914.571550925926,4,6,1,13,6,2,6,0,1
1530625384000,914.5715740740741,9,6,5,8,5,3,5,0,1
1530625400000,914.5717592592592,3,10,8,14,14,4,14,0,1
1530625402000,914.5717824074075,10,14,8,5,5,3,8,0,0
1530625412000,914.5718981481482,10,5,11,4,4,4,4,1,1
1530625423000,914.572025462963,4,3,12,2,4,1,4,1,1
1530625426000,914.5720601851851,5,11,6,9,9,4,9,0,1
1530625428000,914.5720833333334,13,11,1,3,11,2,11,1,1
1530625470000,914.5725694444444,11,10,5,4,10,1,11,1,0
1530625473000,914.5726041666667,3,8,10,7,10,3,10,1,1
1530625480000,914.5726851851852,9,8,13,11,9,1,9,1,1
1530625482000,914.5727083333334,4,13,6,2,4,3,6,1,0
1530625486000,914.5727546296297,12,14,5,8,8,4,8,1,1
1530625562000,914.5736342592593,14,4,3,12,4,2,4,1,1
1530625565000,914.5736689814814,1,7,11,6,11,3,11,0,1
1530625567000,914.5736921296296,2,1,8,9,1,2,1,0,1
1530625570000,914.5737268518518,12,4,11,2,11,4,2,1,0
1530625574000,914.5737731481481,9,14,5,6,5,3,5,1,1
1530625577000,914.5738078703704,9,6,5,13,9,2,6,1,0
1530625585000,914.5739004629629,4,7,8,1,8,3,8,0,1
1530625587000,914.5739236111111,11,2,6,13,13,4,13,0,1
1530625593000,914.5739930555555,10,11,5,8,10,2,11,0,0
1530625597000,914.5740393518519,1,9,12,4,1,1,1,1,1
1530625602000,914.5740972222222,12,2,1,14,1,3,1,0,1
1530625614000,914.5742361111111,6,4,5,3,6,1,6,1,1
1530625623000,914.5743402777778,4,2,6,10,2,2,2,1,1
1530625625000,914.574363425926,4,11,13,14,4,3,13,0,0
1530625629000,914.5744097222222,2,12,1,4,4,2,12,0,0
1530625640000,914.5745370370371,1,9,2,11,11,4,11,0,1
1530625646000,914.5746064814815,8,5,12,14,5,2,5,0,1
1530625649000,914.5746412037037,5,1,6,9,9,4,9,1,1
1530625673000,914.5749189814815,13,8,11,14,13,1,13,0,1
1530625683000,914.5750347222222,12,6,7,4,6,2,6,1,1
1530625685000,914.5750578703704,14,11,13,12,14,3,13,1,0
1530625692000,914.5751388888889,2,12,7,6,12,2,12,1,1
1530625709000,914.5753356481481,11,12,14,1,1,4,1,1,1
1530625721000,914.575474537037,2,8,14,3,3,4,3,1,1
1530625733000,914.5756134259259,1,10,11,12,10,2,10,1,1
1530625739000,914.5756828703703,5,8,6,2,6,3,6,0,1
1530625746000,914.5757638888889,8,14,11,3,3,1,8,0,0
1530625847000,914.5769328703703,4,7,12,9,7,2,7,0,1
1530625849000,914.5769560185186,10,8,9,2,10,1,10,1,1
1530625857000,914.5770486111111,14,1,8,3,3,4,3,0,1
1530625860000,914.5770833333333,12,8,10,11,10,3,10,0,1
1530625862000,914.5771064814815,13,9,6,10,10,4,10,0,1
1530625868000,914.5771759259259,6,11,12,5,5,4,5,1,1
1530625870000,914.5771990740741,4,7,3,10,7,2,7,1,1
1530625876000,914.5772685185185,8,9,13,14,14,4,14,1,1
1530625889000,914.5774189814815,9,8,7,12,9,3,7,0,0
1530625894000,914.5774768518519,7,4,3,9,9,1,7,0,0
1530625899000,914.5775347222223,13,12,7,11,12,2,12,1,1
1530625901000,914.5775578703704,6,8,1,9,6,1,6,1,1
1530625906000,914.5776157407407,11,12,3,7,3,2,12,1,0
1530625909000,914.577650462963,14,6,4,12,12,4,12,0,1
1530625918000,914.5777546296297,2,9,4,5,2,1,2,1,1
1530625921000,914.5777893518518,8,12,13,9,9,4,9,0,1
1530625924000,914.5778240740741,3,2,10,13,13,4,13,0,1
1530625931000,914.5779050925926,3,14,1,6,3,1,3,0,1
1530625934000,914.5779398148148,10,6,1,11,6,2,6,0,1
1530625936000,914.5779629629629,2,13,9,10,9,3,9,0,1
1530625943000,914.5780439814815,10,7,8,5,10,3,8,1,0
1530625946000,914.5780787037037,14,3,11,13,13,4,13,1,1
1530625954000,914.5781712962963,13,10,7,11,13,1,13,0,1
1530625960000,914.5782407407407,14,8,13,6,8,2,8,1,1
1530625963000,914.578275462963,4,14,3,11,11,4,11,0,1
1530625966000,914.5783101851852,8,1,14,10,10,2,1,1,0
1530625970000,914.5783564814815,8,14,1,3,14,2,14,1,1
1530625975000,914.5784143518518,14,6,4,9,14,1,14,1,1
1530625980000,914.5784722222222,2,14,4,13,14,2,14,1,1
1530625990000,914.578587962963,12,6,13,5,6,2,6,0,1
1530625996000,914.5786574074074,14,3,9,6,14,1,14,1,1
1530625999000,914.5786921296296,6,4,3,14,6,1,6,0,1
1530626002000,914.5787268518518,12,13,3,8,8,3,3,0,0
1530626006000,914.5787731481481,13,14,5,4,14,2,14,0,1
1530626008000,914.5787962962963,8,2,9,4,4,4,4,0,1
1530626014000,914.5788657407408,3,11,14,5,3,4,5,0,0
1530626020000,914.5789351851852,4,12,1,8,8,4,8,1,1
1530626023000,914.5789699074074,9,5,11,3,3,4,3,1,1
1530626025000,914.5789930555555,4,11,5,10,10,1,4,0,0
1530626458000,914.5840046296296,5,10,1,2,1,4,2,1,0
1530626461000,914.5840393518519,7,4,9,13,9,3,9,0,1
1530626467000,914.5841087962963,1,7,4,6,1,1,1,0,1
1530626476000,914.584212962963,12,8,10,5,5,4,5,1,1
1530626479000,914.5842476851852,2,8,3,12,8,2,8,1,1
1530626486000,914.5843287037037,11,3,4,12,12,2,3,0,0
1530626489000,914.584363425926,1,3,5,10,1,1,1,1,1
1530626498000,914.5844675925925,12,7,5,2,7,4,2,0,0
1530626504000,914.5845370370371,5,1,7,12,5,2,1,1,0
1530626508000,914.5845833333333,2,4,14,12,4,2,4,0,1
1530626515000,914.5846643518519,2,9,4,12,2,2,9,0,0
1530626518000,914.584699074074,1,13,11,14,1,3,11,0,0
1530626527000,914.5848032407407,9,8,4,13,13,4,13,1,1
1530626530000,914.584837962963,3,2,9,1,3,1,3,0,1
1530626532000,914.5848611111111,3,7,9,14,14,4,14,1,1
1530626537000,914.5849189814815,8,1,12,4,4,4,4,1,1
1530626539000,914.5849421296297,2,12,7,13,2,1,2,0,1
1530626550000,914.5850694444445,10,11,9,5,10,1,10,1,1
1530626557000,914.5851504629629,9,1,14,5,1,2,1,1,1
1530626564000,914.5852314814815,3,13,11,2,2,4,2,1,1
1530626870000,914.5887731481481,9,11,10,14,9,1,9,1,1
1530626880000,914.5888888888888,11,13,10,7,10,3,10,0,1
1530626884000,914.5889351851852,1,7,10,2,10,3,10,1,1
1530626895000,914.5890625,12,10,9,13,12,4,13,0,0
1530626898000,914.5890972222222,1,2,13,7,1,1,1,1,1
1530626909000,914.589224537037,1,9,8,12,8,3,8,1,1
1530626913000,914.5892708333333,10,9,11,12,11,3,11,0,1
1530626922000,914.589375,9,4,1,14,9,1,9,1,1
1530626930000,914.5894675925925,7,5,11,10,11,4,10,0,0
1530626945000,914.5896412037036,11,14,3,2,11,1,11,1,1
1530626947000,914.5896643518519,14,6,3,1,14,1,14,0,1
1530626950000,914.589699074074,6,14,7,12,14,2,14,0,1
1530626954000,914.5897453703703,14,8,9,6,14,1,14,0,1
1530626957000,914.5897800925926,3,5,6,2,3,3,6,1,0
1530626962000,914.589837962963,6,3,11,9,3,2,3,1,1
1530626965000,914.5898726851852,1,14,3,12,14,2,14,0,1
1530626969000,914.5899189814814,6,9,3,11,9,2,9,1,1
1530626989000,914.5901504629629,2,4,10,6,6,4,6,1,1
1530626991000,914.5901736111111,1,6,9,14,9,3,9,0,1
1530626994000,914.5902083333333,2,1,7,13,2,1,2,0,1
1530626997000,914.5902430555556,1,10,9,11,10,2,10,1,1
1530626999000,914.5902662037037,4,12,11,3,3,4,3,1,1
1530627002000,914.5903009259259,5,14,13,4,5,1,5,0,1
1530627004000,914.590324074074,8,10,13,9,10,2,10,1,1
1530627007000,914.5903587962963,12,1,5,8,12,1,12,1,1
1530627009000,914.5903819444444,4,6,5,2,4,3,5,0,0
1530628032000,914.6022222222222,9,7,3,1,7,3,3,0,0
1530628048000,914.6024074074074,12,9,10,2,2,4,2,1,1
1530628053000,914.6024652777778,5,4,2,13,5,3,2,0,0
1530628058000,914.6025231481482,5,9,2,6,9,4,6,0,0
1530628062000,914.6025694444445,8,4,10,1,10,3,10,1,1
1530628089000,914.6028819444444,11,1,10,8,8,4,8,0,1
1530628097000,914.6029745370371,10,3,9,13,13,4,13,1,1
1530628108000,914.6031018518519,10,4,8,14,10,2,4,0,0
1530628112000,914.6031481481482,11,2,5,10,5,3,5,1,1
1530628115000,914.6031828703703,13,8,4,3,13,1,13,0,1
1530628128000,914.6033333333334,14,8,10,9,8,2,8,1,1
1530628130000,914.6033564814815,14,3,13,9,13,4,9,0,0
1530628134000,914.6034027777778,12,3,7,14,3,2,3,1,1
1530628139000,914.6034606481481,4,14,12,7,14,2,14,0,1
1530628141000,914.6034837962962,5,13,11,8,13,2,13,1,1
1530628144000,914.6035185185185,10,5,3,7,10,4,7,0,0
1530628147000,914.6035532407408,2,12,14,5,12,2,12,0,1
1530628150000,914.6035879629629,4,9,6,3,4,3,6,0,0
1530628153000,914.6036226851852,4,8,1,9,4,1,4,0,1
1530628158000,914.6036805555556,10,11,14,8,11,2,11,1,1
1530628162000,914.6037268518519,8,11,14,4,4,4,4,0,1
1530628171000,914.6038310185185,2,1,9,10,2,3,9,0,0
1530628175000,914.6038773148148,3,14,10,1,14,2,14,1,1
1530628178000,914.603912037037,8,2,1,7,8,4,7,0,0
1530628192000,914.6040740740741,1,10,9,13,1,2,10,0,0
1530628198000,914.6041435185185,6,12,4,13,12,2,12,1,1
1530628200000,914.6041666666666,11,4,2,6,11,1,11,1,1
1530628203000,914.6042013888889,14,2,10,8,10,1,14,1,0
1530628207000,914.6042476851852,4,12,5,14,5,3,5,0,1
1530628209000,914.6042708333333,14,6,8,5,6,4,5,1,0
1530628218000,914.604375,14,7,2,12,12,4,12,0,1
1530628228000,914.6044907407407,11,9,6,7,11,1,11,1,1
1530628235000,914.6045717592592,9,10,11,5,5,4,5,1,1
1530628243000,914.6046643518519,6,13,9,2,6,1,6,0,1
1530628249000,914.6047337962963,6,4,7,12,4,2,4,1,1
1530628251000,914.6047569444445,5,14,8,2,8,3,8,0,1
1530628256000,914.6048148148149,4,13,9,3,9,3,9,1,1
1530628279000,914.6050810185185,9,11,10,13,9,1,9,1,1
1530628286000,914.6051620370371,4,2,10,6,2,2,2,1,1
1530628523000,914.6079050925925,7,11,3,13,7,3,3,0,0
1530628526000,914.6079398148148,8,14,12,2,12,4,2,1,0
1530628532000,914.6080092592592,8,12,14,6,14,3,14,0,1
1530628534000,914.6080324074074,14,6,9,1,14,1,14,1,1
1530628546000,914.6081712962963,8,6,11,9,6,2,6,0,1
1530628549000,914.6082060185186,9,7,3,2,3,3,3,1,1
1530628560000,914.6083333333333,11,2,12,13,11,3,12,0,0
1530628565000,914.6083912037037,14,2,6,13,6,3,6,1,1
1530628568000,914.6084259259259,2,4,14,11,2,2,4,1,0
1530628578000,914.6085416666666,12,11,6,10,12,1,12,0,1
1530628581000,914.6085763888889,6,12,9,11,12,2,12,1,1
1530628593000,914.6087152777778,8,6,3,11,11,4,11,1,1
1530628596000,914.60875,13,5,2,7,13,1,13,0,1
1530628605000,914.6088541666667,7,5,2,14,5,3,2,0,0
1530628609000,914.608900462963,8,2,13,1,13,3,13,1,1
1530628611000,914.6089236111111,11,6,9,5,5,4,5,0,1
1530628619000,914.6090162037037,3,4,8,10,4,2,4,1,1
1530628624000,914.6090740740741,1,13,10,8,8,4,8,0,1
1530628627000,914.6091087962963,10,6,7,11,6,2,6,1,1
1530628903000,914.6123032407407,7,6,4,12,6,2,6,0,1
1530628907000,914.6123495370371,7,9,6,3,3,4,3,1,1
1530628910000,914.6123842592592,1,9,14,5,9,4,5,0,0
1530628921000,914.6125115740741,12,14,5,4,5,3,5,0,1
1530628932000,914.6126388888889,11,2,12,3,2,2,2,0,1
1530628939000,914.6127199074074,9,12,2,11,12,2,12,1,1
1530628970000,914.6130787037036,9,11,14,13,9,1,9,0,1
1530628978000,914.6131712962963,8,10,9,13,9,3,9,0,1
1530628983000,914.6132291666667,8,6,11,10,11,3,11,1,1
1530628986000,914.6132638888889,1,5,11,12,5,1,1,1,0
1530629022000,914.6136805555556,2,6,5,7,7,4,7,1,1
1530629024000,914.6137037037037,5,10,12,13,10,2,10,1,1
1530629028000,914.61375,1,2,7,8,7,3,7,1,1
1530629042000,914.613912037037,8,4,12,9,12,3,12,0,1
1530629047000,914.6139699074074,13,7,4,6,7,2,7,1,1
1530629054000,914.6140509259259,12,5,3,11,3,3,3,1,1
1530629057000,914.6140856481481,13,4,14,10,4,2,4,0,1
1530629059000,914.6141087962963,14,3,5,12,14,1,14,0,1
1530629214000,914.6159027777778,14,4,7,1,1,4,1,0,1
1530629220000,914.6159722222222,12,9,3,6,3,3,3,1,1
1530629237000,914.6161689814815,13,5,2,4,5,2,5,0,1
1530629241000,914.6162152777778,6,10,1,14,10,1,6,0,0
1530629250000,914.6163194444445,7,2,13,8,13,3,13,0,1
1530629253000,914.6163541666666,10,13,4,2,13,2,13,1,1
1530629255000,914.6163773148148,1,4,12,2,2,4,2,1,1
1530629260000,914.6164351851852,11,13,5,14,13,4,14,1,0
1530629267000,914.6165162037037,4,9,3,14,14,4,14,0,1
1530629269000,914.6165393518519,14,13,8,3,3,4,3,1,1
1530629275000,914.6166087962963,4,7,2,5,5,4,5,1,1
1530629277000,914.6166319444444,11,2,8,13,2,3,8,0,0
1530630898000,914.6353935185185,3,10,12,9,12,3,12,1,1
1530630905000,914.635474537037,5,11,7,14,7,3,7,0,1
1530630907000,914.6354976851852,5,14,2,10,2,4,10,1,0
1530630910000,914.6355324074074,7,13,8,5,13,2,13,0,1
1530630914000,914.6355787037037,11,1,4,12,11,1,11,0,1
1530630915000,914.6355902777777,4,14,3,13,3,3,3,1,1
1530630922000,914.6356712962963,1,9,12,5,1,1,1,1,1
1530630927000,914.6357291666667,8,14,9,5,9,3,9,1,1
1530630930000,914.6357638888888,11,5,9,1,1,3,9,0,0
1530630936000,914.6358333333334,14,3,4,10,3,2,3,1,1
1530630938000,914.6358564814815,4,11,6,9,6,3,6,0,1
1530630945000,914.6359375,12,4,10,3,3,2,4,1,0
1530630949000,914.6359837962963,9,8,13,11,13,3,13,1,1
1530630952000,914.6360185185185,9,11,2,1,11,2,11,0,1
1530630954000,914.6360416666666,7,11,8,6,6,3,8,0,0
1530630962000,914.6361342592593,6,5,1,10,5,2,5,0,1
1530630967000,914.6361921296296,2,6,10,14,2,1,2,1,1
1530630969000,914.6362152777778,7,3,4,5,5,4,5,1,1
1530630979000,914.6363310185185,3,5,2,14,14,4,14,0,1
1530631007000,914.6366550925926,5,3,7,4,3,2,3,1,1
1530631012000,914.636712962963,2,10,11,1,1,4,1,1,1
1530631019000,914.6367939814814,11,13,2,7,13,2,13,0,1
1530631021000,914.6368171296297,1,5,3,4,4,4,4,1,1
1530631409000,914.6413078703704,4,6,11,8,11,3,11,0,1
1530631414000,914.6413657407408,13,9,12,10,12,3,12,0,1
1530631417000,914.6414004629629,12,2,1,4,2,4,4,1,0
1530631423000,914.6414699074074,6,7,12,1,1,4,1,1,1
1530631438000,914.6416435185185,12,10,9,11,11,2,10,0,0
1530631446000,914.6417361111111,1,7,3,12,1,1,1,1,1
1530631449000,914.6417708333333,5,3,4,10,10,4,10,0,1
1530631459000,914.6418865740741,13,10,5,1,13,1,13,0,1
1530631461000,914.6419097222222,12,8,5,4,4,4,4,1,1
1530631467000,914.6419791666667,3,12,2,7,12,2,12,1,1
1530631469000,914.6420023148148,11,13,1,8,11,1,11,1,1
1530631471000,914.6420254629629,13,14,8,5,5,4,5,0,1
1530631474000,914.6420601851852,13,6,3,8,8,4,8,0,1
1530631476000,914.6420833333333,4,2,7,6,7,3,7,0,1
