timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1522325050000,818.5028935185185,14,10,2,6,10,2,10,1,1
1522325053000,818.5029282407407,2,4,11,6,11,3,11,1,1
1522325064000,818.5030555555555,4,12,8,6,4,1,4,1,1
1522325082000,818.5032638888889,3,11,10,7,11,2,11,0,1
1522325086000,818.5033101851852,11,10,9,14,11,1,11,0,1
1522325091000,818.5033680555556,9,12,8,2,8,3,8,1,1
1522325100000,818.5034722222222,11,2,6,3,11,4,3,1,0
1522325104000,818.5035185185185,8,11,9,6,9,3,9,0,1
1522330699000,818.568275462963,12,3,7,10,12,1,12,1,1
1522330709000,818.5683912037038,12,11,10,14,11,2,11,1,1
1522330716000,818.5684722222222,7,14,5,11,14,2,14,0,1
1522330718000,818.5684953703703,3,5,11,14,14,4,14,1,1
1522330728000,818.5686111111111,13,5,14,12,14,3,14,1,1
1522330730000,818.5686342592593,12,9,2,10,10,2,9,1,0
1522330737000,818.5687152777778,2,5,7,6,2,1,2,0,1
1522330741000,818.5687615740741,7,8,2,3,7,1,7,1,1
1522330746000,818.5688194444444,12,3,7,5,3,2,3,0,1
1522330749000,818.5688541666667,10,3,8,13,13,4,13,0,1
1522330761000,818.5689930555556,5,8,10,3,8,2,8,0,1
1522330765000,818.5690393518519,7,11,9,2,11,2,11,0,1
1522330778000,818.5691898148148,2,14,5,4,14,2,14,0,1
1522330781000,818.569224537037,5,11,4,3,11,2,11,0,1
1522331385000,818.5762152777778,13,14,12,8,12,2,14,1,0
1522331394000,818.5763194444445,7,10,4,14,14,4,14,0,1
1522331402000,818.576412037037,10,6,14,9,14,3,14,0,1
1522331407000,818.5764699074074,12,8,4,14,8,2,8,0,1
1522331418000,818.5765972222222,13,14,7,11,14,2,14,0,1
1522331429000,818.5767245370371,3,7,13,12,12,4,12,1,1
1522331440000,818.5768518518519,7,8,11,12,11,3,11,0,1
1522331467000,818.5771643518518,10,9,14,3,10,1,10,1,1
1522331472000,818.5772222222222,9,6,10,1,1,4,1,0,1
1522331479000,818.5773032407408,7,5,12,9,7,1,7,1,1
1522331482000,818.5773379629629,5,7,9,13,7,2,7,0,1
1522331498000,818.5775231481482,14,8,9,3,8,4,3,1,0
1522331503000,818.5775810185186,12,4,3,5,3,3,3,1,1
1522331509000,818.577650462963,3,11,14,7,7,4,7,0,1
1522331538000,818.5779861111112,5,12,10,3,10,3,10,0,1
1522331540000,818.5780092592593,10,7,8,3,10,1,10,0,1
1522331547000,818.5780902777777,3,8,7,9,9,4,9,0,1
1522331554000,818.5781712962963,6,7,12,5,6,1,6,1,1
1522331558000,818.5782175925926,13,1,8,3,1,2,1,0,1
1522331566000,818.5783101851852,13,10,7,14,14,4,14,0,1
1522331568000,818.5783333333334,4,5,14,13,4,1,4,1,1
1522331580000,818.5784722222222,3,14,11,5,3,2,14,0,0
1522331584000,818.5785185185185,7,13,8,4,4,4,4,0,1
1522331597000,818.5786689814814,11,2,7,10,10,2,2,1,0
1522331605000,818.5787615740741,14,10,6,7,7,4,7,1,1
1522331607000,818.5787847222222,2,4,3,14,3,3,3,0,1
1522331613000,818.5788541666667,3,10,11,9,3,1,3,1,1
1522331616000,818.5788888888889,2,5,8,12,12,4,12,0,1
1522331620000,818.5789351851852,9,6,14,3,14,4,3,1,0
1522331634000,818.5790972222222,13,12,5,6,12,2,12,0,1
1522331638000,818.5791435185185,7,14,3,8,3,3,3,0,1
1522331645000,818.579224537037,3,9,7,13,7,3,7,0,1
1522331650000,818.5792824074074,4,9,8,1,1,4,1,0,1
1522331667000,818.5794791666667,3,2,8,6,3,1,3,1,1
1522331669000,818.5795023148148,7,14,4,3,3,3,4,1,0
1522331704000,818.5799074074074,3,7,5,14,3,1,3,0,1
1522331717000,818.5800578703704,5,4,6,12,5,1,5,1,1
1522331722000,818.5801157407408,4,7,9,13,4,1,4,1,1
1522331725000,818.5801504629629,9,3,12,10,3,2,3,0,1
1522331738000,818.5803009259259,12,9,6,8,6,3,6,1,1
1522331748000,818.5804166666667,2,3,12,6,2,1,2,0,1
1522331761000,818.5805671296297,4,14,5,13,13,4,13,0,1
1522331766000,818.580625,4,8,12,5,5,4,5,0,1
1522331788000,818.5808796296296,3,4,2,12,12,4,12,0,1
1522331795000,818.5809606481481,12,4,5,11,5,3,5,0,1
1522331814000,818.5811805555555,7,3,4,1,1,4,1,1,1
1522331816000,818.5812037037037,6,8,7,3,3,4,3,1,1
1522331818000,818.5812268518519,6,5,14,8,8,4,8,1,1
1522331966000,818.5829398148148,14,3,4,5,5,2,3,0,0
1522331974000,818.5830324074074,2,4,11,12,4,2,4,0,1
1522332010000,818.5834490740741,12,6,2,4,4,2,6,1,0
1522332023000,818.583599537037,8,7,10,4,10,1,8,1,0
1522332028000,818.5836574074074,14,12,7,13,7,3,7,1,1
1522332030000,818.5836805555556,4,6,13,5,6,2,6,0,1
1522332046000,818.5838657407407,11,8,4,12,4,3,4,1,1
1522332050000,818.5839120370371,2,7,11,5,2,1,2,1,1
1522332053000,818.5839467592592,3,8,7,6,8,2,8,1,1
1522332076000,818.584212962963,6,14,2,3,3,4,3,1,1
1522332080000,818.5842592592593,8,5,2,11,8,4,11,0,0
1522332086000,818.5843287037037,13,11,12,7,12,3,12,0,1
1522332108000,818.5845833333333,9,7,8,14,14,4,14,0,1
1522332121000,818.5847337962963,14,13,9,6,13,2,13,1,1
1522332123000,818.5847569444444,7,14,3,6,6,4,6,1,1
1522332130000,818.584837962963,5,7,10,6,10,3,10,0,1
1522332139000,818.5849421296297,8,11,13,9,13,3,13,1,1
1522332150000,818.5850694444445,10,4,11,5,5,4,5,0,1
1522332152000,818.5850925925926,8,14,11,4,4,4,4,0,1
1522332158000,818.5851620370371,3,14,8,4,8,3,8,1,1
1522332163000,818.5852199074075,12,14,9,8,12,1,12,1,1
1522332166000,818.5852546296296,9,4,2,3,2,3,2,1,1
1522332174000,818.5853472222223,11,5,14,12,5,2,5,0,1
1522332178000,818.5853935185186,10,13,2,7,10,1,10,0,1
1522332181000,818.5854282407407,9,4,6,7,7,2,4,1,0
1522332194000,818.5855787037037,13,8,6,5,8,2,8,1,1
1522332212000,818.585787037037,7,6,9,11,9,3,9,0,1
1522332230000,818.5859953703704,14,12,4,6,6,4,6,1,1
1522332238000,818.586087962963,4,6,14,3,6,2,6,0,1
1522332325000,818.5870949074074,12,7,8,5,7,2,7,0,1
1522332346000,818.5873379629629,3,9,8,14,14,4,14,0,1
1522332363000,818.5875347222222,5,14,10,11,11,4,11,0,1
1522332368000,818.5875925925926,8,7,13,14,7,2,7,0,1
1522332370000,818.5876157407407,11,14,13,7,13,3,13,0,1
1522332383000,818.5877662037037,11,9,3,6,6,4,6,1,1
1522332397000,818.5879282407408,12,9,13,7,7,4,7,0,1
1522332402000,818.5879861111111,7,11,9,5,9,4,5,1,0
1522332496000,818.5890740740741,8,3,13,14,13,3,13,1,1
1522332500000,818.5891203703703,11,9,12,7,12,1,11,1,0
1522332505000,818.5891782407407,10,5,13,2,5,2,5,1,1
1522332517000,818.5893171296296,11,10,7,6,11,1,11,0,1
1522332519000,818.5893402777778,8,2,5,14,5,3,5,0,1
1522332524000,818.5893981481481,8,14,7,13,8,1,8,1,1
1522332541000,818.5895949074074,8,9,7,2,7,3,7,0,1
1522332544000,818.5896296296296,4,13,9,3,9,3,9,0,1
1522332554000,818.5897453703703,4,13,3,10,13,2,13,1,1
1522332557000,818.5897800925926,14,8,2,10,8,2,8,0,1
1522332561000,818.5898263888889,6,3,9,8,8,4,8,0,1
1522332573000,818.5899652777778,13,12,2,3,12,2,12,1,1
1522332583000,818.5900810185185,12,14,2,7,2,3,2,0,1
1522332592000,818.5901851851852,9,11,13,7,7,4,7,0,1
1522332594000,818.5902083333333,3,8,4,11,4,3,4,1,1
1522332608000,818.5903703703704,11,12,5,4,4,4,4,1,1
1522332615000,818.5904513888889,9,3,13,8,3,2,3,0,1
1522332620000,818.5905092592593,14,5,9,12,9,3,9,0,1
1522332632000,818.5906481481481,10,7,2,11,10,1,10,1,1
1522332646000,818.5908101851852,3,11,4,8,8,4,8,0,1
1522332669000,818.5910763888888,5,6,14,10,5,1,5,1,1
1522332676000,818.5911574074074,3,5,11,7,11,1,3,0,0
1522332708000,818.5915277777777,6,7,12,11,11,4,11,0,1
1522332731000,818.5917939814815,2,12,8,11,12,2,12,1,1
1522332734000,818.5918287037038,10,13,14,4,10,1,10,1,1
1522332740000,818.5918981481482,14,3,10,13,13,4,13,0,1
1522332757000,818.5920949074074,9,10,3,7,10,2,10,0,1
1522336018000,818.6298379629629,9,4,3,7,7,4,7,0,1
1522336022000,818.6298842592593,7,8,4,12,7,1,7,1,1
1522336053000,818.6302430555555,6,12,7,10,7,3,7,1,1
1522336056000,818.6302777777778,6,5,4,13,5,2,5,1,1
1522336058000,818.6303009259259,2,9,4,5,5,4,5,1,1
1522336060000,818.6303240740741,3,7,13,11,3,1,3,0,1
1522336064000,818.6303703703703,14,12,10,13,12,2,12,0,1
1522336069000,818.6304282407407,10,12,8,5,12,2,12,1,1
1522336073000,818.630474537037,14,9,11,8,9,2,9,1,1
1522336086000,818.630625,10,4,6,11,6,3,6,1,1
1522336096000,818.6307407407407,5,14,2,1,1,4,1,0,1
1522336101000,818.6307986111111,6,9,2,14,6,1,6,0,1
1522336103000,818.6308217592592,11,4,6,12,11,1,11,0,1
1522336106000,818.6308564814815,11,8,14,3,11,1,11,0,1
1522336215000,818.6321180555556,13,8,5,12,5,4,12,0,0
1522336221000,818.6321875,11,14,3,6,14,2,14,0,1
1522336226000,818.6322453703704,8,9,10,11,8,1,8,1,1
1522336229000,818.6322800925926,7,6,8,5,6,2,6,0,1
1522336234000,818.632337962963,12,13,6,2,12,4,2,1,0
1522336243000,818.6324421296297,2,11,7,5,2,1,2,1,1
1522336254000,818.6325694444445,5,7,2,6,6,3,2,1,0
1522336266000,818.6327083333333,8,11,7,12,7,3,7,1,1
1522336272000,818.6327777777777,14,12,9,7,9,3,9,0,1
1522336277000,818.6328356481481,9,4,14,2,14,3,14,0,1
1522336279000,818.6328587962963,6,3,2,7,2,3,2,1,1
1522336286000,818.6329398148148,3,9,11,14,3,1,3,0,1
1522336290000,818.6329861111111,7,8,4,14,4,3,4,0,1
1522336293000,818.6330208333334,11,3,12,2,3,2,3,0,1
1522336301000,818.6331134259259,11,2,10,3,11,1,11,1,1
1522336308000,818.6331944444445,10,12,9,3,10,2,12,1,0
1522336314000,818.6332638888889,12,9,3,6,6,4,6,1,1
1522336322000,818.6333564814814,2,5,14,7,14,3,14,0,1
1522336328000,818.633425925926,12,10,4,9,4,3,4,1,1
1522336357000,818.6337615740741,8,13,10,5,13,2,13,1,1
1522336365000,818.6338541666667,7,13,4,11,11,4,11,0,1
1522336368000,818.6338888888889,13,9,5,2,13,1,13,0,1
1522336404000,818.6343055555556,14,1,6,10,1,2,1,0,1
1522339979000,818.6756828703703,9,6,14,7,9,1,9,0,1
1522339988000,818.675787037037,10,8,2,13,10,1,10,1,1
1522339993000,818.6758449074074,1,12,2,7,1,1,1,1,1
1522339996000,818.6758796296297,14,7,5,12,12,4,12,1,1
1522340000000,818.675925925926,11,2,9,5,9,3,9,0,1
1522340003000,818.6759606481481,3,11,4,7,7,4,7,0,1
1522340008000,818.6760185185185,5,7,2,6,7,2,7,0,1
1522340010000,818.6760416666667,11,3,8,7,8,3,8,0,1
1522340015000,818.6760995370371,4,13,11,8,13,2,13,0,1
1522340024000,818.6762037037037,14,3,2,11,2,3,2,1,1
1522340028000,818.67625,11,12,9,2,2,4,2,0,1
1522340035000,818.6763310185186,4,14,2,9,14,2,14,1,1
1522340039000,818.6763773148148,11,14,9,2,14,2,14,0,1
1522340054000,818.6765509259259,3,14,11,9,14,2,14,1,1
1522340059000,818.6766087962963,3,4,10,9,9,4,9,0,1
1522340064000,818.6766666666666,9,7,8,1,1,4,1,1,1
1522340066000,818.6766898148148,3,14,4,13,4,3,4,1,1
1522340092000,818.6769907407407,12,8,10,4,12,1,12,1,1
1522340094000,818.6770138888888,7,4,6,13,13,4,13,0,1
1522340102000,818.6771064814815,14,4,3,5,5,4,5,1,1
1522340106000,818.6771527777778,7,2,4,9,4,3,4,1,1
1522340113000,818.6772337962963,13,5,11,8,5,2,5,0,1
1522340115000,818.6772569444445,4,7,6,12,12,4,12,1,1
1522340118000,818.6772916666666,11,7,14,8,8,4,8,0,1
1522340125000,818.6773726851852,3,2,5,8,5,3,5,0,1
1522340127000,818.6773958333333,7,6,3,4,3,4,4,1,0
1522340156000,818.6777314814815,1,8,11,14,1,1,1,1,1
1522340166000,818.6778472222222,10,11,14,4,4,4,4,1,1
1522340169000,818.6778819444445,9,1,5,14,1,2,1,0,1
1522340176000,818.677962962963,5,12,9,4,4,4,4,1,1
1522340182000,818.6780324074074,14,11,9,3,11,2,11,0,1
1522340191000,818.6781365740741,6,9,8,2,2,4,2,0,1
1522340193000,818.6781597222222,1,11,9,6,1,1,1,1,1
1522340200000,818.6782407407408,14,13,7,8,7,3,7,0,1
1522340202000,818.6782638888889,12,5,3,8,12,1,12,1,1
1522340216000,818.6784259259259,9,8,6,3,8,2,8,0,1
1522340224000,818.6785185185186,2,9,8,13,9,2,9,0,1
1522340230000,818.678587962963,7,12,4,3,4,4,3,0,0
1522340233000,818.6786226851851,2,5,7,10,2,1,2,0,1
1522340236000,818.6786574074074,13,14,3,11,14,4,11,0,0
1522340252000,818.6788425925926,5,2,6,9,5,1,5,0,1
1522340260000,818.6789351851852,7,5,10,2,10,3,10,1,1
1522340271000,818.6790625,10,9,2,4,2,3,2,1,1
1522340276000,818.6791203703704,12,8,9,7,8,2,8,0,1
1522340281000,818.6791782407407,13,1,3,6,1,2,1,0,1
1522340285000,818.679224537037,14,12,8,3,3,4,3,0,1
1522340291000,818.6792939814815,2,4,14,12,4,2,4,0,1
1522340303000,818.6794328703704,14,10,13,4,14,1,14,0,1
1522340308000,818.6794907407408,4,6,9,12,4,1,4,1,1
1522340319000,818.6796180555556,6,5,14,10,10,4,10,1,1
1522340343000,818.6798958333334,13,8,7,14,8,2,8,1,1
1522340347000,818.6799421296296,7,13,12,14,7,1,7,0,1
1522340352000,818.68,9,8,4,13,8,2,8,0,1
1522340363000,818.6801273148149,4,5,8,3,3,4,3,1,1
1522340371000,818.6802199074074,2,7,10,9,9,4,9,0,1
1522340373000,818.6802430555556,3,14,12,6,12,3,12,0,1
1522340379000,818.6803125,8,14,12,5,12,3,12,1,1
1522340382000,818.6803472222222,6,9,8,13,6,1,6,1,1
1522340384000,818.6803703703704,5,2,4,13,13,4,13,0,1
1522340390000,818.6804398148148,7,2,11,9,7,1,7,0,1
1522340395000,818.6804976851852,8,6,7,13,8,3,7,0,0
1522340398000,818.6805324074074,13,1,5,8,1,2,1,0,1
1522340422000,818.6808101851852,5,8,12,13,8,2,8,1,1
1522340433000,818.6809375,4,2,12,13,4,1,4,1,1
1522340438000,818.6809953703704,8,4,14,3,4,2,4,0,1
1522340441000,818.6810300925926,10,6,4,11,6,2,6,1,1
1522340444000,818.6810648148148,5,4,8,11,4,2,4,0,1
1522340451000,818.6811458333333,8,9,10,2,9,2,9,1,1
1522340472000,818.6813888888889,13,9,7,6,13,1,13,1,1
1522340483000,818.6815162037037,10,7,3,8,10,1,10,0,1
1522340495000,818.6816550925926,11,5,4,12,12,4,12,1,1
1522340500000,818.6817129629629,12,1,13,2,1,2,1,1,1
1522340509000,818.6818171296296,9,7,14,1,1,4,1,1,1
1522340511000,818.6818402777777,8,3,6,4,4,4,4,0,1
1522340513000,818.6818634259259,3,8,7,12,7,3,7,0,1
1522340516000,818.6818981481481,6,7,13,11,6,1,6,1,1
1522340518000,818.6819212962963,14,9,4,2,9,2,9,1,1
1522340528000,818.682037037037,5,14,8,3,3,4,3,1,1
1522340535000,818.6821180555555,6,8,3,11,8,2,8,0,1
1522340543000,818.6822106481482,7,9,6,5,7,1,7,0,1
1522340545000,818.6822337962963,9,7,3,2,3,3,3,1,1
1522340552000,818.6823148148148,6,10,11,14,10,2,10,0,1
1522340554000,818.682337962963,9,3,6,4,6,3,6,0,1
1522340567000,818.682488425926,11,12,13,7,13,3,13,1,1
1522340570000,818.6825231481481,2,8,7,1,1,4,1,0,1
1522340577000,818.6826041666667,11,12,2,5,2,3,2,1,1
1522340583000,818.6826736111111,12,9,6,10,9,2,9,1,1
1522340622000,818.683125,9,12,10,13,10,3,10,0,1
1522340632000,818.6832407407408,9,13,7,3,9,1,9,1,1
1522340638000,818.6833101851852,11,14,4,12,14,2,14,0,1
1522340645000,818.6833912037036,12,10,14,5,14,3,14,0,1
1522340649000,818.6834375,2,11,14,5,2,1,2,1,1
1522340655000,818.6835069444444,5,6,3,2,3,3,3,0,1
1522340673000,818.6837152777778,8,3,7,2,3,2,3,1,1
1522340677000,818.6837615740741,3,6,13,7,13,3,13,1,1
1522340689000,818.6839004629629,11,9,10,5,9,2,9,0,1
1522340710000,818.6841435185186,11,10,2,3,2,3,2,0,1
1522340715000,818.6842013888889,8,13,6,11,8,1,8,0,1
1522340717000,818.684224537037,10,2,6,3,10,1,10,1,1
1522340722000,818.6842824074074,5,4,7,12,4,2,4,0,1
1522340729000,818.6843634259259,9,4,13,11,13,3,13,0,1
1522340738000,818.6844675925926,2,8,3,5,8,2,8,0,1
1522340748000,818.6845833333333,14,5,6,8,8,4,8,0,1
1522340750000,818.6846064814815,12,7,13,6,6,4,6,1,1
1522340752000,818.6846296296296,13,3,14,9,14,3,14,0,1
1522340757000,818.6846875,5,6,4,2,5,1,5,1,1
1522340764000,818.6847685185185,2,4,6,11,6,4,11,0,0
1522340767000,818.6848032407407,13,8,11,10,11,3,11,0,1
1522340800000,818.6851851851852,7,3,4,2,2,4,2,1,1
1522340803000,818.6852199074074,5,13,11,12,13,2,13,1,1
1522340810000,818.685300925926,10,4,8,14,14,4,14,0,1
1522340818000,818.6853935185185,10,7,12,1,1,4,1,1,1
1522340822000,818.6854398148148,4,10,1,11,1,4,11,1,0
1522340846000,818.6857175925926,4,8,3,7,3,3,3,1,1
1522340855000,818.6858217592593,13,5,10,11,5,2,5,1,1
1522340863000,818.6859143518518,2,6,3,9,2,1,2,0,1
1522340869000,818.6859837962963,4,3,12,7,7,4,7,0,1
1522340875000,818.6860532407408,4,3,2,11,2,3,2,1,1
1522340886000,818.6861805555556,13,6,4,14,6,2,6,1,1
1522340897000,818.6863078703703,6,8,13,7,6,1,6,0,1
1522340899000,818.6863310185186,13,7,6,10,10,4,10,0,1
1522340905000,818.686400462963,1,3,4,11,1,1,1,1,1
1522340920000,818.6865740740741,12,9,6,3,6,3,6,1,1
1522340923000,818.6866087962962,4,10,12,2,4,1,4,0,1
1522340930000,818.6866898148148,5,9,12,13,12,3,12,1,1
1522340934000,818.6867361111111,8,2,11,6,8,3,11,0,0
1522340938000,818.6867824074075,3,10,9,5,10,2,10,0,1
1522342231000,818.7017476851852,10,9,3,6,9,2,9,0,1
1522342234000,818.7017824074074,12,1,2,8,1,2,1,1,1
1522342237000,818.7018171296296,4,11,8,14,11,2,11,1,1
1522342243000,818.701886574074,5,8,14,3,8,2,8,1,1
1522342248000,818.7019444444444,7,12,10,11,10,3,10,1,1
1522342252000,818.7019907407407,11,8,9,1,1,4,1,0,1
1522342257000,818.7020486111111,9,8,6,7,8,2,8,0,1
1522342264000,818.7021296296297,8,14,13,9,8,1,8,0,1
1522342279000,818.7023032407408,10,9,8,4,9,4,4,0,0
1522342299000,818.7025347222223,5,10,4,14,5,1,5,0,1
1522342302000,818.7025694444444,11,6,3,12,12,4,12,0,1
1522342304000,818.7025925925926,1,5,6,12,1,1,1,1,1
1522342306000,818.7026157407407,11,10,3,12,10,2,10,1,1
1522342315000,818.7027199074074,3,2,7,11,11,4,11,0,1
1522342326000,818.7028472222222,3,11,9,5,3,1,3,0,1
1522342343000,818.7030439814815,13,3,4,12,12,4,12,1,1
1522342350000,818.703125,10,6,12,11,6,2,6,1,1
1522342370000,818.7033564814815,6,10,14,7,14,3,14,0,1
1522342373000,818.7033912037037,11,5,9,6,6,4,6,0,1
1522342383000,818.7035069444445,11,10,13,6,11,2,10,1,0
1522342394000,818.7036342592593,10,1,6,11,1,2,1,1,1
1522342399000,818.7036921296296,2,14,3,1,1,4,1,0,1
1522342405000,818.7037615740741,12,3,4,2,2,4,2,1,1
1522342411000,818.7038310185185,1,12,14,3,1,1,1,0,1
1522342413000,818.7038541666667,7,2,12,10,2,2,2,1,1
1522342418000,818.7039120370371,4,8,6,9,4,2,8,0,0
1522342433000,818.7040856481482,13,10,11,3,11,3,11,1,1
1522342441000,818.7041782407407,14,6,3,11,14,1,14,1,1
1522342446000,818.7042361111111,8,11,5,6,5,3,5,1,1
1522342452000,818.7043055555556,11,3,8,7,11,1,11,1,1
1522342458000,818.704375,6,11,13,9,9,4,9,0,1
1522342463000,818.7044328703704,13,11,10,9,9,4,9,1,1
1522342467000,818.7044791666667,3,2,7,14,14,4,14,0,1
1522342472000,818.7045370370371,9,12,7,1,1,4,1,0,1
1522342500000,818.7048611111111,8,10,11,13,13,4,13,0,1
1522342505000,818.7049189814815,5,4,10,9,9,4,9,0,1
1522342509000,818.7049652777778,4,11,14,13,14,3,14,0,1
1522342514000,818.7050231481481,9,8,4,13,8,2,8,0,1
1522342521000,818.7051041666666,4,8,13,9,4,4,9,0,0
1522342535000,818.7052662037037,13,14,12,10,10,4,10,1,1
1522342548000,818.7054166666667,3,7,14,6,3,1,3,1,1
1522342553000,818.705474537037,11,6,13,14,13,3,13,0,1
1522342569000,818.7056597222222,8,12,13,14,12,2,12,0,1
1522342574000,818.7057175925926,7,12,3,2,12,2,12,0,1
1522342586000,818.7058564814815,11,2,7,14,14,4,14,0,1
1522342603000,818.7060532407407,7,2,6,3,3,4,3,0,1
1522342612000,818.7061574074074,9,10,3,8,10,1,9,0,0
1522342621000,818.7062615740741,14,6,11,13,11,3,11,1,1
1522342626000,818.7063194444445,2,4,12,8,8,4,8,1,1
1522342648000,818.7065740740741,11,10,7,8,8,3,7,1,0
1522675197000,822.5555208333334,1,11,10,3,1,1,1,0,1
1522675452000,822.5584722222222,10,11,8,5,8,2,11,0,0
1522675458000,822.5585416666667,7,6,11,13,6,2,6,0,1
1522675463000,822.558599537037,11,6,13,2,11,1,11,1,1
1522675466000,822.5586342592593,14,6,3,4,6,2,6,0,1
1522675474000,822.5587268518518,2,5,10,7,7,4,7,1,1
1522675496000,822.5589814814815,3,4,5,11,3,3,5,0,0
1522675503000,822.5590625,2,14,13,10,2,1,2,0,1
1522675509000,822.5591319444444,8,14,2,5,8,1,8,1,1
1522675529000,822.5593634259259,5,14,6,7,14,2,14,0,1
1522675541000,822.5595023148148,5,2,14,9,5,1,5,0,1
1522675546000,822.5595601851852,7,6,3,8,7,1,7,0,1
1522675553000,822.5596412037037,10,14,8,5,5,4,5,1,1
1522675556000,822.559675925926,2,14,4,9,14,2,14,1,1
1522675558000,822.559699074074,3,13,6,8,6,3,6,1,1
1522675571000,822.559849537037,3,12,5,10,12,2,12,1,1
1522675593000,822.5601041666666,8,5,3,2,8,1,8,0,1
1522675604000,822.5602314814815,3,14,12,7,3,1,3,1,1
1522675614000,822.5603472222223,10,13,2,9,10,1,10,0,1
1522675624000,822.560462962963,11,8,9,10,11,1,11,1,1
1522675628000,822.5605092592592,8,11,9,2,9,3,9,1,1
1522675642000,822.5606712962963,11,7,5,6,7,2,7,0,1
1522675644000,822.5606944444445,4,8,10,14,14,4,14,0,1
1522675655000,822.5608217592593,1,8,11,12,1,1,1,1,1
1522675659000,822.5608680555556,10,8,13,9,8,1,10,1,0
1522675671000,822.5610069444444,4,2,10,5,5,4,5,1,1
1522675678000,822.5610879629629,11,2,7,13,2,2,2,0,1
1522675680000,822.5611111111111,10,13,5,11,10,1,10,0,1
1522675683000,822.5611458333333,5,4,8,3,3,4,3,0,1
1522675692000,822.56125,2,13,5,11,11,4,11,1,1
1522675694000,822.5612731481482,13,4,9,14,9,3,9,0,1
1522675706000,822.561412037037,3,9,2,10,10,4,10,1,1
1522675709000,822.5614467592593,13,14,2,9,14,2,14,0,1
1522675715000,822.5615162037037,9,10,8,13,9,1,9,1,1
1522675720000,822.5615740740741,10,2,4,13,4,3,4,1,1
1522675728000,822.5616666666666,11,8,7,12,8,2,8,1,1
1522675734000,822.5617361111111,12,14,4,10,12,1,12,1,1
1522675744000,822.5618518518519,10,4,6,12,12,4,12,1,1
1522675747000,822.561886574074,6,2,14,13,6,1,6,0,1
1522675750000,822.5619212962963,12,14,4,6,6,4,6,0,1
1522675755000,822.5619791666667,2,5,11,10,10,4,10,0,1
1522675779000,822.5622569444445,8,6,11,12,6,2,6,0,1
1522675791000,822.5623958333333,7,10,6,12,7,1,7,1,1
1522675793000,822.5624189814815,2,3,13,9,13,3,13,0,1
1522675800000,822.5625,3,5,2,1,1,4,1,0,1
1522675814000,822.5626620370371,8,14,11,5,5,4,5,1,1
1522675816000,822.5626851851852,5,11,10,2,5,1,5,1,1
1522675820000,822.5627314814815,10,8,14,9,10,2,8,1,0
1522675823000,822.5627662037037,12,2,8,14,2,2,2,1,1
1522675825000,822.5627893518518,12,2,11,4,11,3,11,1,1
1522675829000,822.5628356481482,9,14,8,13,13,4,13,1,1
1522675838000,822.5629398148149,5,8,2,6,2,3,2,1,1
1522675845000,822.5630208333333,11,5,7,4,5,2,5,0,1
1522675853000,822.563113425926,14,6,9,2,6,2,6,0,1
1522675867000,822.5632754629629,2,4,1,10,1,3,1,0,1
1522675880000,822.5634259259259,2,3,11,6,11,3,11,1,1
1522675892000,822.5635648148149,13,11,3,8,13,1,13,1,1
1522675924000,822.5639351851852,12,10,2,11,12,1,12,0,1
1522675926000,822.5639583333333,10,7,6,1,1,4,1,0,1
1522675933000,822.5640393518519,6,7,14,3,7,2,7,0,1
1522675948000,822.564212962963,10,12,4,13,12,2,12,1,1
1522675956000,822.5643055555555,11,13,4,10,13,2,13,0,1
1522675958000,822.5643287037037,14,2,7,9,9,4,9,1,1
1522675961000,822.5643634259259,12,11,7,9,7,3,7,1,1
1522675965000,822.5644097222222,6,7,8,10,7,2,7,1,1
1522675978000,822.5645601851852,9,6,14,4,9,1,9,0,1
1522675987000,822.5646643518519,12,5,8,2,12,4,2,1,0
1522676010000,822.5649305555555,10,13,9,14,9,3,9,1,1
1522676021000,822.5650578703704,7,12,11,14,14,4,14,0,1
1522676026000,822.5651157407408,2,6,9,7,7,4,7,0,1
1522676033000,822.5651967592593,7,14,4,8,4,3,4,1,1
1522676035000,822.5652199074074,8,14,13,7,13,3,13,1,1
1522676047000,822.5653587962963,12,5,10,1,1,4,1,0,1
1522676050000,822.5653935185185,8,14,3,6,8,1,8,0,1
1522676072000,822.5656481481482,10,2,11,12,2,2,2,1,1
1522676075000,822.5656828703703,2,7,12,14,7,2,7,1,1
1522676078000,822.5657175925926,12,3,8,9,3,2,3,0,1
1522676115000,822.5661458333333,5,9,14,13,13,4,13,1,1
1522676122000,822.5662268518519,6,8,10,4,4,4,4,0,1
1522676137000,822.566400462963,6,7,2,3,2,3,2,0,1
1522676160000,822.5666666666667,10,14,3,2,10,1,10,0,1
1522676174000,822.5668287037037,8,6,12,11,6,2,6,0,1
1522676194000,822.5670601851851,11,7,8,3,7,2,7,1,1
1522676202000,822.5671527777778,13,3,11,2,2,4,2,1,1
