timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1527606491000,879.6306828703704,4,12,9,3,3,4,3,0,1
1527606494000,879.6307175925926,13,11,5,2,11,2,11,0,1
1527606502000,879.6308101851852,4,12,7,2,12,2,12,1,1
1527606511000,879.6309143518519,13,2,9,6,13,1,13,0,1
1527606522000,879.6310416666666,5,8,6,2,6,3,6,0,1
1527606531000,879.6311458333333,3,8,12,9,8,2,8,1,1
1527606543000,879.6312847222222,9,5,11,7,9,1,9,1,1
1527606547000,879.6313310185185,2,8,11,9,2,1,2,1,1
1527606557000,879.6314467592592,5,11,10,9,9,4,9,1,1
1527606562000,879.6315046296296,5,4,9,11,11,4,11,0,1
1527606564000,879.6315277777778,3,8,14,7,7,4,7,0,1
1527606572000,879.6316203703703,12,5,6,3,12,1,12,1,1
1527606578000,879.6316898148148,10,7,8,9,10,1,10,0,1
1527606584000,879.6317592592593,6,3,12,5,3,2,3,1,1
1527606586000,879.6317824074074,3,2,8,13,13,4,13,1,1
1527606590000,879.6318287037037,14,12,10,11,14,1,14,1,1
1527606596000,879.6318981481481,14,8,13,7,14,1,14,1,1
1527606600000,879.6319444444445,9,13,12,3,3,4,3,0,1
1527606602000,879.6319675925926,14,7,2,6,7,2,7,0,1
1527606612000,879.6320833333333,13,4,6,3,4,2,4,0,1
1527606616000,879.6321296296296,4,13,2,8,13,2,13,1,1
1527606618000,879.6321527777778,3,8,5,2,5,3,5,1,1
1527606626000,879.6322453703704,4,13,5,7,13,2,13,0,1
1527606651000,879.6325347222222,10,2,5,8,2,2,2,1,1
1527606653000,879.6325578703704,4,3,7,13,7,3,7,0,1
1527606666000,879.6327083333333,9,3,10,2,3,2,3,0,1
1527606668000,879.6327314814815,5,11,14,4,14,3,14,0,1
1527606680000,879.6328703703704,10,6,14,13,14,3,14,1,1
1527606686000,879.6329398148148,12,7,6,8,12,1,12,0,1
1527606694000,879.6330324074074,13,2,10,12,10,3,10,1,1
1527606696000,879.6330555555555,11,12,2,6,6,4,6,1,1
1527606702000,879.633125,13,14,2,11,14,2,14,1,1
1527606708000,879.6331944444445,5,12,11,4,11,3,11,0,1
1527606712000,879.6332407407407,7,2,12,3,12,3,12,0,1
1527606720000,879.6333333333333,1,9,14,13,1,1,1,1,1
1527606722000,879.6333564814814,14,6,2,8,2,3,2,1,1
1527606728000,879.633425925926,11,6,4,14,6,2,6,1,1
1527606734000,879.6334953703704,12,3,7,5,12,1,12,1,1
1527606742000,879.6335879629629,9,3,12,14,14,4,14,1,1
1527606746000,879.6336342592592,12,4,5,3,5,3,5,0,1
1527606748000,879.6336574074074,6,12,13,5,6,1,6,1,1
1527606755000,879.6337384259259,8,5,12,3,8,1,8,0,1
1527606759000,879.6337847222222,9,1,8,3,1,2,1,0,1
1527606769000,879.633900462963,8,3,5,4,5,3,5,1,1
1527606776000,879.6339814814814,3,8,6,14,8,2,8,0,1
1527606782000,879.634050925926,12,1,5,6,1,2,1,1,1
1527606791000,879.6341550925926,7,4,12,8,4,2,4,0,1
1527606796000,879.6342129629629,13,2,5,1,1,4,1,0,1
1527606819000,879.6344791666667,11,12,13,6,6,4,6,1,1
1527606821000,879.6345023148148,6,7,8,9,8,3,8,1,1
1527606829000,879.6345949074074,2,14,8,3,14,2,14,1,1
1527606855000,879.6348958333333,10,11,2,9,11,2,11,1,1
1527606867000,879.6350347222223,9,13,5,11,9,1,9,0,1
1527606871000,879.6350810185185,6,5,10,11,10,3,10,1,1
1527606883000,879.6352199074074,4,14,8,3,14,2,14,1,1
1527606885000,879.6352430555555,11,2,10,5,2,2,2,0,1
1527606903000,879.6354513888889,3,9,6,4,9,2,9,0,1
1527606913000,879.6355671296296,12,4,9,7,7,4,7,1,1
1527606915000,879.6355902777777,12,13,4,8,4,3,4,0,1
1527606917000,879.635613425926,14,10,7,13,14,1,14,1,1
1527606925000,879.6357060185185,14,10,11,9,14,1,14,0,1
1527606927000,879.6357291666667,9,3,4,13,9,1,9,1,1
1527606929000,879.6357523148148,7,10,14,6,10,2,10,0,1
1527606931000,879.635775462963,3,11,7,14,11,2,11,1,1
1527606941000,879.6358912037037,14,7,2,8,2,3,2,1,1
1527606943000,879.6359143518519,12,1,11,5,1,2,1,1,1
1527606960000,879.6361111111111,9,10,13,4,10,2,10,0,1
1527606964000,879.6361574074074,4,10,2,3,3,4,3,0,1
1527606975000,879.6362847222222,11,14,9,7,7,4,7,1,1
1527606977000,879.6363078703704,2,11,13,14,13,3,13,1,1
1527606979000,879.6363310185185,8,11,14,10,11,2,11,1,1
1527606983000,879.6363773148148,14,3,10,6,14,1,14,1,1
1527606985000,879.6364004629629,10,6,5,11,6,2,6,0,1
1527606990000,879.6364583333333,14,10,11,12,12,4,12,1,1
1527606999000,879.6365625,14,13,3,4,3,3,3,0,1
1527607004000,879.6366203703703,6,3,14,8,6,1,6,1,1
1527607006000,879.6366435185186,3,4,6,13,13,4,13,1,1
1527607014000,879.6367361111111,4,13,9,3,4,1,4,0,1
1527607018000,879.6367824074074,6,2,14,8,2,2,2,1,1
1527607029000,879.6369097222222,6,13,1,2,1,3,1,0,1
1527607046000,879.6371064814815,7,4,10,9,10,3,10,0,1
1527607048000,879.6371296296296,5,13,9,6,6,4,6,1,1
1527607050000,879.6371527777778,11,7,6,10,6,3,6,0,1
1527607052000,879.6371759259259,5,12,10,8,5,1,5,1,1
1527607062000,879.6372916666667,12,2,10,5,10,3,10,0,1
1527607071000,879.6373958333334,2,12,11,13,11,3,11,1,1
1527607075000,879.6374421296297,2,4,14,8,8,4,8,0,1
1527607078000,879.6374768518518,9,7,12,13,9,1,9,0,1
1527607088000,879.6375925925926,7,13,14,6,13,2,13,1,1
1527607109000,879.6378356481481,9,11,14,4,9,1,9,1,1
1527607111000,879.6378587962963,14,11,13,12,12,4,12,0,1
1527607119000,879.6379513888888,11,8,12,10,12,3,12,0,1
1527607128000,879.6380555555555,12,14,2,11,12,1,12,0,1
1527607139000,879.6381828703703,10,12,11,13,13,4,13,1,1
1527607143000,879.6382291666666,8,2,13,11,8,1,8,1,1
1527607147000,879.638275462963,5,10,8,13,10,2,10,0,1
1527607152000,879.6383333333333,7,6,1,14,1,3,1,1,1
1527607154000,879.6383564814815,14,10,3,9,3,3,3,1,1
1527607156000,879.6383796296296,10,12,2,14,2,2,12,1,0
1527607163000,879.6384606481481,8,12,7,4,7,3,7,1,1
1527607168000,879.6385185185185,10,11,12,7,11,2,11,1,1
1527607170000,879.6385416666667,11,10,4,6,11,1,11,1,1
1527607172000,879.6385648148148,7,8,13,11,13,3,13,0,1
1527607185000,879.6387152777778,8,4,7,10,10,4,10,1,1
1527607187000,879.6387384259259,4,12,7,10,7,3,7,0,1
1527607198000,879.6388657407407,4,2,13,6,2,2,2,0,1
1527607201000,879.638900462963,5,2,8,14,14,4,14,0,1
1527607203000,879.6389236111111,12,8,13,10,13,3,13,0,1
1527607208000,879.6389814814814,2,14,10,3,2,1,2,0,1
1527607225000,879.6391782407408,12,8,3,9,9,4,9,1,1
1527607229000,879.6392245370371,10,13,4,14,4,3,4,1,1
1527607234000,879.6392824074074,7,5,6,2,7,1,7,0,1
1527607246000,879.6394212962963,5,9,14,8,9,2,9,1,1
1527607250000,879.6394675925926,14,8,11,6,6,4,6,0,1
1527607259000,879.6395717592593,13,10,9,4,9,3,9,1,1
1527607282000,879.6398379629629,2,13,9,8,13,2,13,0,1
1527607290000,879.6399305555556,13,8,14,2,2,4,2,0,1
1527607297000,879.640011574074,7,9,10,11,9,2,9,1,1
1527607309000,879.640150462963,12,5,10,4,10,3,10,0,1
1527607313000,879.6401967592593,8,13,11,9,13,2,13,0,1
1527607315000,879.6402199074074,10,12,2,9,10,1,10,0,1
1527607335000,879.6404513888889,7,3,2,10,10,4,10,0,1
1527607337000,879.640474537037,7,4,10,3,3,4,3,0,1
1527607349000,879.640613425926,14,13,11,12,14,1,14,1,1
1527607355000,879.6406828703704,9,4,10,14,14,4,14,1,1
1527607362000,879.6407638888888,3,4,5,10,4,2,4,1,1
1527607364000,879.6407870370371,13,7,12,2,7,2,7,0,1
1527607370000,879.6408564814815,7,5,13,9,13,3,13,1,1
1527607382000,879.6409953703703,2,8,3,1,1,4,1,1,1
1527607387000,879.6410532407407,6,1,4,10,1,2,1,0,1
1527607406000,879.6412731481481,9,11,8,6,8,3,8,1,1
1527607408000,879.6412962962963,14,12,1,2,1,3,1,1,1
1527607410000,879.6413194444444,14,9,11,2,14,1,14,1,1
1527607412000,879.6413425925925,2,7,6,10,7,2,7,1,1
1527607431000,879.6415625,5,9,7,4,9,2,9,1,1
1527607437000,879.6416319444445,4,3,2,10,10,4,10,1,1
1527607441000,879.6416782407407,3,13,2,12,12,4,12,0,1
1527607443000,879.6417013888889,11,10,4,13,10,2,10,0,1
1527607447000,879.6417476851852,8,7,14,2,2,4,2,1,1
1527607451000,879.6417939814814,2,9,11,10,10,4,10,0,1
1527607454000,879.6418287037037,14,13,11,3,3,4,3,1,1
1527607461000,879.6419097222222,10,8,14,4,10,1,10,0,1
1527607472000,879.6420370370371,7,5,3,2,2,4,2,0,1
1527607476000,879.6420833333333,13,12,5,2,5,3,5,0,1
1527607478000,879.6421064814815,14,13,6,5,5,4,5,0,1
1527607490000,879.6422453703703,2,8,6,10,10,4,10,1,1
1527607495000,879.6423032407407,12,10,6,14,6,3,6,0,1
1527607497000,879.6423263888889,12,11,3,2,11,2,11,0,1
1527607502000,879.6423842592593,4,2,6,14,4,1,4,1,1
1527607504000,879.6424074074074,2,12,7,5,12,1,2,1,0
1527607516000,879.6425462962962,5,11,7,13,13,4,13,0,1
1527607520000,879.6425925925926,2,13,11,10,13,2,13,1,1
1527607524000,879.6426388888889,6,13,4,9,6,1,6,1,1
1527607528000,879.6426851851852,8,10,6,5,10,2,10,0,1
1527607530000,879.6427083333333,4,10,3,8,3,3,3,0,1
1527607534000,879.6427546296296,7,13,9,6,13,2,13,0,1
1527607536000,879.6427777777777,4,10,9,13,9,3,9,0,1
1527607548000,879.6429166666667,5,2,4,13,5,1,5,1,1
1527607561000,879.6430671296297,10,13,2,7,2,3,2,1,1
1527607569000,879.6431597222222,11,8,7,2,11,2,8,0,0
1527607576000,879.6432407407408,5,7,10,12,5,1,5,0,1
1527607582000,879.6433101851852,10,3,4,13,10,1,10,1,1
1527607586000,879.6433564814815,5,11,2,8,11,2,11,0,1
1527607590000,879.6434027777777,4,11,2,3,3,4,3,0,1
1527607597000,879.6434837962963,6,10,4,8,10,2,10,0,1
1527607599000,879.6435069444444,2,6,7,12,12,4,12,1,1
1527607602000,879.6435416666667,3,10,9,7,3,1,3,1,1
1527607609000,879.6436226851852,7,2,11,14,2,2,2,1,1
1527607614000,879.6436805555555,6,10,4,14,10,2,10,1,1
1527607618000,879.6437268518519,14,2,7,8,2,2,2,1,1
1527607620000,879.64375,4,5,12,14,5,2,5,0,1
1527607622000,879.6437731481482,6,12,8,4,12,2,12,1,1
1527607642000,879.6440046296296,5,9,14,2,14,3,14,0,1
1527607645000,879.6440393518518,7,14,6,12,14,2,14,1,1
1527607647000,879.6440625,7,6,9,11,9,3,9,1,1
1527607655000,879.6441550925925,8,10,2,5,8,1,8,1,1
1527607659000,879.6442013888889,11,12,8,5,11,1,11,0,1
1527607670000,879.6443287037036,2,3,4,7,2,1,2,1,1
1527607672000,879.6443518518519,12,7,4,3,7,2,7,0,1
1527607679000,879.6444328703703,8,4,10,14,8,1,8,0,1
1527607710000,879.6447916666667,3,2,5,4,4,4,4,1,1
1527607713000,879.6448263888889,10,11,5,9,10,1,10,1,1
1527607719000,879.6448958333333,3,2,10,14,14,4,14,0,1
1527607723000,879.6449421296296,8,12,4,5,4,3,4,0,1
1527607746000,879.6452083333334,11,8,10,9,9,4,9,1,1
1527607751000,879.6452662037037,13,14,3,2,13,1,13,1,1
1527607755000,879.6453125,2,12,8,9,9,4,9,1,1
1527607757000,879.6453356481481,5,9,2,11,9,2,9,1,1
1527607770000,879.6454861111112,10,5,6,13,5,2,5,1,1
1527607777000,879.6455671296296,10,8,13,14,14,4,14,0,1
1527607783000,879.645636574074,12,5,9,2,5,2,5,1,1
1527607808000,879.6459259259259,1,7,9,5,1,1,1,1,1
1527607817000,879.6460300925926,8,13,3,4,3,3,3,1,1
1527607828000,879.6461574074074,14,9,12,7,14,1,14,0,1
1527607832000,879.6462037037037,12,7,2,4,7,2,7,0,1
1527607839000,879.6462847222223,3,10,4,5,3,1,3,0,1
1527607865000,879.6465856481482,13,3,9,2,9,3,9,0,1
1527607869000,879.6466319444445,3,9,10,6,9,2,9,0,1
1527607871000,879.6466550925926,6,2,13,5,2,2,2,0,1
1527607877000,879.646724537037,13,5,4,10,13,1,13,1,1
1527607882000,879.6467824074074,3,14,4,11,4,3,4,0,1
1527607902000,879.6470138888889,13,11,2,4,13,1,13,0,1
1527607916000,879.6471759259259,13,9,6,12,13,1,13,1,1
1527607923000,879.6472569444444,9,3,4,2,2,4,2,0,1
1527607931000,879.647349537037,4,2,11,9,9,4,9,0,1
1527607934000,879.6473842592593,7,11,2,3,7,1,7,1,1
1527607940000,879.6474537037037,3,4,5,2,3,1,3,0,1
1527607942000,879.6474768518518,4,2,11,7,11,3,11,0,1
1527607947000,879.6475347222222,8,3,6,11,6,3,6,1,1
1527607953000,879.6476041666666,3,7,4,12,4,3,4,0,1
1527607956000,879.6476388888889,14,12,10,4,10,3,10,0,1
1527607966000,879.6477546296296,14,13,11,10,10,4,10,0,1
1527607968000,879.6477777777778,4,2,14,5,2,2,2,0,1
1527607971000,879.6478125,12,2,11,13,2,2,2,0,1
1527607975000,879.6478587962963,14,10,2,4,14,1,14,1,1
1527607982000,879.6479398148148,10,8,14,7,14,3,14,1,1
1527607984000,879.647962962963,3,2,8,5,8,3,8,0,1
1527607986000,879.6479861111111,1,12,7,10,1,1,1,0,1
1527607997000,879.6481134259259,6,13,7,11,13,2,13,0,1
1527608001000,879.6481597222222,4,10,13,14,10,2,10,0,1
1527608010000,879.6482638888889,6,10,11,3,3,4,3,0,1
1527608024000,879.648425925926,6,4,9,8,9,3,9,1,1
1527608030000,879.6484953703704,11,8,12,5,12,1,11,1,0
1527608052000,879.64875,7,4,2,11,11,4,11,0,1
1527608054000,879.6487731481482,14,5,7,6,7,3,7,0,1
1527608056000,879.6487962962963,11,9,10,3,3,4,3,1,1
1527608062000,879.6488657407407,6,3,12,14,3,2,3,0,1
1527608076000,879.6490277777777,13,2,8,11,11,4,11,1,1
1527608081000,879.6490856481481,12,7,14,6,14,3,14,0,1
1527608083000,879.6491087962963,8,3,5,11,8,1,8,1,1
1527608085000,879.6491319444444,2,9,8,6,8,3,8,0,1
1527608092000,879.6492129629629,6,7,4,12,4,3,4,1,1
1527608097000,879.6492708333334,10,1,5,12,1,2,1,1,1
1527608099000,879.6492939814815,6,12,10,9,6,1,6,0,1
1527608104000,879.6493518518519,6,5,8,3,8,3,8,0,1
1527608121000,879.6495486111111,12,7,1,14,1,3,1,1,1
1527608131000,879.6496643518518,3,14,10,2,3,1,3,1,1
1527608133000,879.6496875,10,13,3,11,10,1,10,0,1
1527608148000,879.6498611111111,5,7,11,12,12,4,12,1,1
1527608150000,879.6498842592592,10,8,4,7,10,1,10,1,1
1527608154000,879.6499305555556,6,14,1,7,1,3,1,1,1
1527608158000,879.6499768518519,2,10,14,4,10,2,10,1,1
1527608185000,879.6502893518518,8,4,2,10,8,1,8,1,1
1527608189000,879.6503356481481,3,8,12,4,8,2,8,1,1
1527608199000,879.6504513888889,8,7,9,11,7,2,7,0,1
1527608206000,879.6505324074074,6,2,12,8,6,1,6,1,1
1527608208000,879.6505555555556,6,2,3,5,2,2,2,0,1
1527608217000,879.6506597222223,6,8,9,12,6,1,6,1,1
1527608219000,879.6506828703704,12,2,14,5,12,1,12,0,1
1527608223000,879.6507291666667,12,13,1,10,1,3,1,1,1
1527608229000,879.6507986111111,1,2,4,13,1,1,1,1,1
1527608243000,879.6509606481482,9,6,10,2,6,2,6,0,1
1527608268000,879.65125,11,8,10,14,8,2,8,1,1
1527608287000,879.6514699074074,11,8,2,5,5,4,5,1,1
1527608289000,879.6514930555555,6,11,4,10,11,2,11,1,1
1527608309000,879.651724537037,3,2,9,13,3,2,2,1,0
1527608334000,879.6520138888889,5,8,13,11,8,2,8,0,1
1527608337000,879.6520486111111,11,5,13,9,11,1,11,0,1
1527608347000,879.6521643518519,5,8,4,6,6,4,6,0,1
1527608350000,879.652199074074,9,11,2,12,9,1,9,0,1
1527608352000,879.6522222222222,9,2,13,14,13,3,13,0,1
1527608354000,879.6522453703703,7,5,9,11,5,2,5,1,1
1527608361000,879.6523263888889,12,11,14,9,9,4,9,1,1
1527608365000,879.6523726851852,13,6,4,11,6,2,6,1,1
1527608381000,879.6525578703704,7,6,9,11,11,4,11,0,1
1527608383000,879.6525810185185,12,7,10,3,10,3,10,0,1
1527608393000,879.6526967592592,8,5,12,10,10,4,10,1,1
1527608396000,879.6527314814815,7,14,13,8,8,4,8,1,1
1527608400000,879.6527777777778,14,2,13,5,2,2,2,1,1
1527608403000,879.6528125,2,8,13,12,2,1,2,0,1
1527608410000,879.6528935185186,2,5,12,8,2,1,2,1,1
1527608417000,879.652974537037,13,3,4,11,11,4,11,1,1
1527608419000,879.6529976851851,8,11,9,5,11,2,11,1,1
1527608429000,879.6531134259259,12,13,8,3,12,1,12,0,1
1527608433000,879.6531597222222,4,6,5,8,5,3,5,1,1
1527608449000,879.6533449074074,8,5,14,11,5,2,5,1,1
1527608458000,879.653449074074,8,4,12,6,12,3,12,0,1
1527608472000,879.6536111111111,11,14,8,1,1,4,1,0,1
1527608474000,879.6536342592592,2,5,8,9,5,2,5,0,1
1527608484000,879.65375,12,3,9,10,12,1,12,0,1
1527608506000,879.6540046296296,3,4,13,9,3,1,3,0,1
1527608508000,879.6540277777777,3,11,8,9,9,4,9,1,1
1527608518000,879.6541435185185,3,13,9,11,11,4,11,0,1
1527608523000,879.6542013888889,13,14,2,10,13,1,13,1,1
1527608534000,879.6543287037038,10,8,14,7,10,1,10,1,1
1527608541000,879.6544097222222,14,4,5,8,5,3,5,0,1
1527608543000,879.6544328703703,7,9,4,13,4,3,4,1,1
1527608550000,879.6545138888889,10,3,12,14,3,2,3,0,1
1527608552000,879.654537037037,4,10,7,5,7,3,7,0,1
1527608561000,879.6546412037037,3,1,4,10,1,2,1,0,1
1527608563000,879.6546643518518,14,13,2,8,8,4,8,0,1
1527608567000,879.6547106481481,8,9,3,4,9,2,9,0,1
1527608574000,879.6547916666667,12,8,6,11,11,4,11,0,1
1527608577000,879.6548263888889,10,5,6,11,10,1,10,1,1
1527608588000,879.6549537037037,5,10,3,12,5,1,5,1,1
1527608592000,879.655,14,4,12,6,14,1,14,1,1
1527608599000,879.6550810185186,5,11,6,13,11,2,11,0,1
1527608601000,879.6551041666667,7,9,3,4,3,3,3,0,1
1527608605000,879.655150462963,10,4,9,11,9,3,9,1,1
1527608625000,879.6553819444445,5,4,11,3,11,3,11,1,1
1527608642000,879.6555787037037,6,2,13,5,2,2,2,0,1
1527608660000,879.655787037037,2,6,13,8,2,1,2,1,1
1527608671000,879.6559143518518,12,2,14,6,6,4,6,1,1
1527608680000,879.6560185185185,3,9,4,7,4,3,4,1,1
1527608684000,879.6560648148148,2,10,13,5,13,3,13,1,1
1527608701000,879.656261574074,11,14,2,3,11,1,11,0,1
1527608703000,879.6562847222223,4,5,10,6,5,2,5,1,1
1527608705000,879.6563078703704,1,5,10,14,1,1,1,1,1
1527608711000,879.6563773148148,8,6,14,11,8,1,8,1,1
1527608714000,879.6564120370371,6,10,4,12,6,1,6,1,1
1527608716000,879.6564351851852,10,14,13,4,14,2,14,0,1
1527608720000,879.6564814814815,3,7,5,10,3,1,3,1,1
1527608737000,879.6566782407407,11,2,5,6,2,2,2,0,1
1527608748000,879.6568055555556,9,3,4,12,3,2,3,0,1
1527608776000,879.6571296296296,9,14,4,11,14,2,14,1,1
1527608778000,879.6571527777778,13,4,2,11,13,1,13,0,1
1527608783000,879.6572106481482,8,1,2,12,1,2,1,0,1
1527608796000,879.6573611111111,7,12,5,4,4,4,4,0,1
1527608798000,879.6573842592593,13,10,2,12,12,4,12,1,1
1527608805000,879.6574652777778,9,12,13,10,10,4,10,1,1
1527608810000,879.6575231481481,8,4,13,5,5,4,5,0,1
1527608813000,879.6575578703704,8,10,3,14,14,4,14,1,1
1527608845000,879.6579282407407,8,6,1,2,1,3,1,1,1
1527608851000,879.6579976851851,8,3,10,9,10,3,10,1,1
1527608862000,879.658125,12,11,10,3,10,3,10,1,1
1527608867000,879.6581828703704,4,3,5,13,13,4,13,0,1
1527608871000,879.6582291666666,3,13,11,5,5,4,5,0,1
1527608873000,879.6582523148148,4,13,7,14,14,4,14,0,1
1527608880000,879.6583333333333,11,8,9,4,8,2,8,0,1
1527609001000,879.6597337962963,12,4,2,14,4,2,4,1,1
1527609015000,879.6598958333333,5,11,9,13,11,2,11,1,1
1527609017000,879.6599189814815,6,10,1,9,1,3,1,1,1
1527609022000,879.6599768518519,9,1,13,12,1,2,1,1,1
1527609024000,879.66,7,5,4,3,7,1,7,1,1
1527609040000,879.6601851851852,13,3,12,5,12,3,12,0,1
1527609045000,879.6602430555556,8,9,14,10,10,4,10,1,1
1527609051000,879.6603125,12,2,5,6,12,1,12,1,1
1527609075000,879.6605902777778,3,10,5,12,12,4,12,0,1
1527609094000,879.6608101851851,12,2,11,3,11,3,11,0,1
1527609136000,879.6612962962963,8,13,12,11,8,1,8,1,1
1527609143000,879.6613773148148,3,5,13,7,7,4,7,0,1
1527609150000,879.6614583333334,8,14,3,13,3,3,3,0,1
1527609152000,879.6614814814815,3,5,10,7,3,1,3,1,1
1527609169000,879.6616782407407,3,8,2,14,14,4,14,0,1
1527609171000,879.6617013888889,8,12,14,10,12,2,12,1,1
1527609173000,879.661724537037,12,13,14,8,14,3,14,0,1
1527609184000,879.6618518518519,5,7,10,8,5,1,5,1,1
1527609188000,879.6618981481481,7,2,5,14,5,3,5,0,1
1527609246000,879.6625694444444,9,7,5,14,14,4,14,1,1
1527609294000,879.663125,5,8,3,2,5,1,5,1,1
1527609321000,879.6634375,13,12,9,2,13,1,13,0,1
1527609375000,879.6640625,2,4,3,9,4,2,4,0,1
1527609399000,879.6643402777778,3,2,7,8,8,4,8,0,1
1527609408000,879.6644444444445,5,9,11,8,11,2,9,0,0
1527609414000,879.6645138888889,13,2,6,11,11,4,11,0,1
1527609419000,879.6645717592593,9,14,8,13,8,3,8,1,1
1527609427000,879.6646643518518,2,5,10,9,10,1,2,0,0
1527609434000,879.6647453703704,4,6,7,12,6,2,6,1,1
1527609448000,879.6649074074074,9,11,4,8,4,3,4,0,1
1527609451000,879.6649421296296,9,12,14,2,14,3,14,0,1
1527609456000,879.665,11,6,5,7,7,4,7,1,1
1527609519000,879.6657291666667,7,10,9,5,5,4,5,0,1
1527609525000,879.6657986111111,12,2,3,13,13,4,13,0,1
1527609528000,879.6658333333334,9,14,12,7,12,3,12,1,1
1527609732000,879.6681944444445,11,7,2,9,2,3,2,1,1
1527609734000,879.6682175925926,7,5,4,9,7,1,7,1,1
1527609736000,879.6682407407408,8,14,9,2,14,2,14,1,1
1527609738000,879.6682638888889,12,9,13,8,13,3,13,1,1
1527609747000,879.6683680555556,4,6,12,2,6,2,6,0,1
1527609751000,879.6684143518519,10,6,9,12,6,2,6,0,1
1527609754000,879.668449074074,1,6,4,12,1,1,1,1,1
1527609758000,879.6684953703704,3,4,2,6,6,4,6,0,1
1527609765000,879.6685763888889,4,5,2,12,5,2,5,1,1
1527609767000,879.668599537037,13,9,12,5,12,3,12,0,1
1527609776000,879.6687037037037,9,10,7,13,9,1,9,0,1
1527609825000,879.6692708333334,10,8,3,12,3,3,3,0,1
1527609833000,879.6693634259259,7,3,6,13,13,4,13,0,1
1527609837000,879.6694097222222,8,3,9,14,8,1,8,0,1
1527609857000,879.6696412037037,9,13,10,12,10,3,10,1,1
1527609859000,879.6696643518519,13,6,7,8,8,4,8,1,1
1527609862000,879.6696990740741,5,9,14,2,14,3,14,1,1
1527609866000,879.6697453703704,4,14,10,5,5,4,5,0,1
1527609996000,879.67125,10,6,8,2,6,2,6,1,1
1527609999000,879.6712847222223,9,14,6,8,8,4,8,0,1
1527610006000,879.6713657407407,2,9,4,12,12,4,12,0,1
1527610014000,879.6714583333334,14,13,2,3,13,2,13,0,1
1527610028000,879.6716203703704,14,10,12,4,10,2,10,1,1
1527610038000,879.6717361111112,4,5,6,9,4,1,4,0,1
1527610041000,879.6717708333333,5,13,8,9,8,3,8,1,1
1527610043000,879.6717939814815,9,5,13,11,9,1,9,1,1
1527610055000,879.6719328703704,13,3,10,2,10,3,10,1,1
1527610098000,879.6724305555556,12,14,13,7,14,2,14,0,1
1527610109000,879.6725578703704,11,14,9,5,9,3,9,0,1
1527610112000,879.6725925925925,3,13,14,10,14,3,14,1,1
1527610121000,879.6726967592592,13,11,2,9,9,4,9,0,1
1527610134000,879.6728472222222,11,6,14,4,4,4,4,1,1
1527610146000,879.6729861111111,8,3,9,5,5,4,5,1,1
1527610163000,879.6731828703704,2,3,1,8,1,3,1,1,1
1527610192000,879.6735185185186,14,4,5,7,14,1,14,0,1
1527610194000,879.6735416666667,12,10,7,14,7,3,7,0,1
1527610200000,879.6736111111111,3,6,9,5,9,3,9,1,1
1527610203000,879.6736458333334,6,4,5,7,6,1,6,0,1
1527610227000,879.6739236111111,14,9,4,3,4,3,4,1,1
1527610583000,879.6780439814814,14,9,5,12,12,4,12,0,1
1527610585000,879.6780671296297,14,9,3,2,2,4,2,0,1
1527610587000,879.6780902777778,7,11,12,13,12,3,12,0,1
1527610612000,879.6783796296296,5,2,6,4,4,4,4,1,1
1527610779000,879.6803125,7,11,9,14,7,1,7,1,1
1527610804000,879.6806018518519,5,13,12,11,13,4,11,0,0
1527610825000,879.6808449074074,3,6,5,14,14,4,14,0,1
1527610849000,879.6811226851852,6,9,4,3,4,3,4,0,1
1527610852000,879.6811574074075,4,14,10,8,14,2,14,0,1
1527610870000,879.6813657407407,3,12,14,11,12,2,12,1,1
1527610880000,879.6814814814815,6,9,13,4,6,1,6,0,1
1527610923000,879.6819791666667,8,11,10,7,10,3,10,1,1
1527610927000,879.682025462963,9,3,11,4,3,2,3,0,1
1527610929000,879.6820486111111,10,6,3,7,7,4,7,1,1
1527610958000,879.6823842592593,11,12,4,8,8,4,8,1,1
1527610967000,879.682488425926,14,5,10,6,5,2,5,1,1
1527611069000,879.6836689814814,14,13,9,6,9,3,9,0,1
1527611075000,879.683738425926,7,1,3,8,1,2,1,0,1
1527611080000,879.6837962962964,9,12,13,10,12,2,12,1,1
1527611094000,879.6839583333333,8,13,1,6,1,3,1,1,1
1527611097000,879.6839930555556,8,6,5,11,5,3,5,0,1
1527611107000,879.6841087962963,11,7,2,14,11,1,11,0,1
1527611150000,879.6846064814815,10,5,11,13,13,4,13,1,1
1527611152000,879.6846296296296,2,4,12,10,12,3,12,0,1
1527611248000,879.6857407407407,12,5,10,9,9,2,5,1,0
1527611259000,879.6858680555556,2,3,8,7,8,3,8,1,1
1527611276000,879.6860648148148,11,14,8,6,6,4,6,1,1
1527611280000,879.6861111111111,7,6,12,11,6,2,6,1,1
