timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1530112504000,908.635462962963,4,14,2,11,11,4,11,0,1
1530112509000,908.6355208333333,12,3,2,6,2,4,6,0,0
1530112516000,908.6356018518519,1,2,5,8,8,4,8,1,1
1530112518000,908.635625,6,1,2,11,6,1,6,1,1
1530112523000,908.6356828703704,14,3,6,7,14,1,14,0,1
1530112525000,908.6357060185185,3,14,11,6,11,4,6,0,0
1530112529000,908.6357523148148,3,11,1,4,3,1,3,0,1
1530112534000,908.6358101851852,1,3,11,5,3,2,3,0,1
1530112539000,908.6358680555555,9,7,11,3,11,3,11,1,1
1530112541000,908.6358912037037,4,6,1,9,6,2,6,1,1
1530112550000,908.6359953703703,9,3,7,14,9,1,9,0,1
1530112554000,908.6360416666666,1,6,14,12,6,4,12,0,0
1530112560000,908.6361111111111,14,9,12,10,14,1,14,0,1
1530112562000,908.6361342592593,1,2,8,3,2,3,8,0,0
1530112565000,908.6361689814814,3,4,1,6,4,2,4,1,1
1530112567000,908.6361921296296,9,14,6,7,9,1,9,1,1
1530112569000,908.6362152777778,11,10,13,14,13,3,13,0,1
1530112577000,908.6363078703704,10,4,3,6,6,2,4,0,0
1530112583000,908.6363773148148,10,7,2,3,3,4,3,0,1
1530112588000,908.6364351851852,12,1,5,14,5,3,5,1,1
1530112592000,908.6364814814815,5,2,6,11,5,4,11,0,0
1530112602000,908.6365972222222,6,7,5,12,12,4,12,1,1
1530112608000,908.6366666666667,6,10,11,14,6,2,10,0,0
1530112617000,908.6367708333333,11,3,7,10,3,2,3,1,1
1530112627000,908.6368865740741,4,8,3,10,3,3,3,1,1
1530112629000,908.6369097222222,4,5,13,8,8,4,8,0,1
1530112634000,908.6369675925926,2,9,10,7,2,3,10,0,0
1530112641000,908.6370486111111,12,7,4,8,12,4,8,0,0
1530112647000,908.6371180555556,11,1,3,8,8,1,11,0,0
1530112660000,908.6372685185186,7,10,13,1,7,2,10,1,0
1530112664000,908.6373148148148,10,1,12,8,8,1,10,0,0
1530112667000,908.637349537037,8,11,3,4,4,4,4,1,1
1530112675000,908.6374421296297,6,8,7,5,6,3,7,0,0
1530112679000,908.6374884259259,2,7,9,13,13,4,13,1,1
1530112684000,908.6375462962963,2,6,7,3,2,3,7,1,0
1530112687000,908.6375810185185,3,6,10,1,3,1,3,0,1
1530112696000,908.6376851851852,1,11,4,12,12,2,11,0,0
1530112703000,908.6377662037037,1,7,12,11,1,2,7,0,0
1530112710000,908.6378472222223,9,7,5,1,7,4,1,1,0
1530112728000,908.6380555555555,6,3,4,1,4,2,3,1,0
1530112733000,908.6381134259259,12,2,3,14,14,4,14,0,1
1530112740000,908.6381944444445,1,12,5,2,2,4,2,0,1
1530112747000,908.638275462963,14,6,11,12,6,2,6,1,1
1530112751000,908.6383217592593,6,11,10,12,10,3,10,0,1
1530112756000,908.6383796296296,6,12,13,9,9,4,9,0,1
1530112759000,908.6384143518519,11,9,4,12,11,1,11,1,1
1530112761000,908.6384375,7,3,11,14,7,3,11,1,0
1530112767000,908.6385069444444,5,3,4,6,5,1,5,0,1
1530112769000,908.6385300925926,12,3,2,14,12,3,2,0,0
1530112773000,908.6385763888889,14,9,4,8,14,1,14,1,1
1530112775000,908.6385995370371,9,11,3,6,9,3,3,1,0
1530112778000,908.6386342592592,5,14,10,6,14,2,14,1,1
1530112780000,908.6386574074074,2,7,12,9,9,4,9,1,1
1530112783000,908.6386921296296,8,1,3,14,8,1,8,0,1
1530112785000,908.6387152777778,11,13,9,4,11,1,11,0,1
1530112787000,908.6387384259259,14,12,13,6,6,4,6,1,1
1530112789000,908.6387615740741,1,14,6,7,6,3,6,0,1
1530112791000,908.6387847222222,9,2,13,11,9,1,9,0,1
1530112795000,908.6388310185185,7,8,1,2,1,4,2,1,0
1530112799000,908.6388773148149,5,1,3,6,3,1,5,0,0
1530112802000,908.638912037037,4,9,14,13,14,3,14,1,1
1530112804000,908.6389351851852,5,14,8,2,2,4,2,1,1
1530112809000,908.6389930555556,11,3,7,14,14,1,11,1,0
1530112812000,908.6390277777778,3,6,7,11,11,4,11,1,1
1530112821000,908.6391319444444,10,1,5,6,6,4,6,1,1
1530112823000,908.6391550925925,9,11,10,5,9,1,9,1,1
1530112826000,908.6391898148148,3,13,1,14,14,4,14,0,1
1530112831000,908.6392476851852,4,5,6,11,5,4,11,0,0
1530112837000,908.6393171296296,7,9,11,4,4,4,4,0,1
1530112841000,908.6393634259259,6,12,10,3,10,3,10,1,1
1530112845000,908.6394097222222,13,7,6,9,6,2,7,0,0
1530112851000,908.6394791666667,2,6,7,5,2,1,2,1,1
1530112856000,908.639537037037,14,2,11,12,12,3,11,0,0
1530112863000,908.6396180555555,9,14,7,4,9,4,4,1,0
1530112866000,908.6396527777778,5,11,14,10,5,1,5,1,1
1530112868000,908.6396759259259,14,4,13,3,4,2,4,0,1
1530112872000,908.6397222222222,5,11,8,4,4,4,4,0,1
1530112876000,908.6397685185185,4,6,8,3,6,2,6,1,1
1530112883000,908.6398495370371,1,5,8,10,5,1,1,1,0
1530112886000,908.6398842592592,7,6,4,11,7,4,11,1,0
1530112890000,908.6399305555556,2,7,4,8,8,1,2,1,0
1530112896000,908.64,7,5,1,11,7,4,11,0,0
1530112899000,908.6400347222223,8,2,9,4,8,2,2,1,0
1530112906000,908.6401157407407,12,4,14,7,12,1,12,1,1
1530112910000,908.640162037037,7,12,2,11,7,3,2,0,0
1530112913000,908.6401967592593,10,7,5,9,9,4,9,1,1
1530112915000,908.6402199074074,10,2,3,13,3,3,3,1,1
1530112922000,908.6403009259259,1,11,6,14,11,2,11,1,1
1530112924000,908.6403240740741,10,4,3,5,3,4,5,1,0
1530112928000,908.6403703703704,8,13,14,10,14,1,8,1,0
1530112944000,908.6405555555556,12,8,9,6,6,4,6,0,1
1530112946000,908.6405787037037,8,9,5,13,9,2,9,1,1
1530112959000,908.6407291666667,5,11,8,6,5,3,8,0,0
1530112963000,908.640775462963,14,7,10,5,7,4,5,1,0
1530112972000,908.6408796296296,7,10,1,13,7,2,10,0,0
1530112975000,908.6409143518518,10,6,5,3,3,4,3,0,1
1530112980000,908.6409722222222,12,1,10,14,14,4,14,0,1
1530112985000,908.6410300925926,3,10,6,1,6,3,6,1,1
1530113003000,908.641238425926,8,9,13,1,13,3,13,0,1
1530113010000,908.6413194444444,6,5,10,12,12,4,12,1,1
1530113017000,908.6414004629629,10,14,7,4,7,3,7,1,1
1530113019000,908.6414236111111,5,10,9,8,9,3,9,1,1
1530113031000,908.6415625,6,8,3,7,6,1,6,0,1
1530113034000,908.6415972222222,12,7,6,8,8,3,6,0,0
1530113041000,908.6416782407407,8,11,3,6,11,1,8,0,0
1530113047000,908.6417476851852,4,5,8,9,5,2,5,1,1
1530113051000,908.6417939814814,12,1,9,2,9,3,9,0,1
1530113059000,908.6418865740741,9,6,14,1,6,4,1,0,0
1530113064000,908.6419444444444,1,8,9,2,2,1,1,1,0
1530113069000,908.6420023148148,12,5,10,11,10,3,10,0,1
1530113075000,908.6420717592592,6,3,12,9,6,3,12,1,0
1530113080000,908.6421296296296,10,7,2,3,7,3,2,0,0
1530113085000,908.6421875,9,1,8,2,1,4,2,0,0
1530113088000,908.6422222222222,1,10,14,6,6,1,1,1,0
1530113096000,908.6423148148148,13,3,6,8,13,1,13,0,1
1530113099000,908.642349537037,12,10,3,11,12,2,10,0,0
1530113104000,908.6424074074074,14,11,13,9,9,4,9,1,1
1530113106000,908.6424305555555,9,6,5,10,6,4,10,0,0
1530113110000,908.6424768518518,8,5,11,9,8,1,8,0,1
1530113112000,908.6425,13,3,10,11,10,3,10,0,1
1530113115000,908.6425347222222,5,11,14,2,14,3,14,0,1
1530113116000,908.6425462962962,6,14,5,8,5,3,5,1,1
1530113126000,908.642662037037,10,2,8,11,11,3,8,1,0
1530113129000,908.6426967592593,9,12,7,11,7,4,11,0,0
1530113133000,908.6427430555556,14,1,12,11,11,3,12,0,0
1530113136000,908.6427777777777,8,14,2,13,13,4,13,0,1
1530113138000,908.6428009259259,1,3,6,12,12,4,12,0,1
1530113141000,908.6428356481481,8,10,11,5,8,4,5,0,0
1530113144000,908.6428703703704,9,14,7,8,7,3,7,1,1
1530113147000,908.6429050925926,1,4,7,5,5,2,4,0,0
1530113152000,908.642962962963,9,2,14,1,1,2,2,1,0
1530113158000,908.6430324074074,8,6,2,10,6,3,2,0,0
1530113161000,908.6430671296297,14,5,13,9,13,3,13,0,1
1530113170000,908.6431712962963,1,9,4,3,4,3,4,1,1
1530113173000,908.6432060185185,14,8,2,11,8,2,8,0,1
1530113175000,908.6432291666666,11,4,6,14,11,4,14,1,0
1530113181000,908.6432986111112,5,14,10,12,5,1,5,1,1
1530113189000,908.6433912037037,5,14,1,13,14,2,14,1,1
1530113191000,908.6434143518519,13,5,8,12,8,3,8,1,1
1530113193000,908.6434375,12,3,13,8,8,4,8,0,1
1530113199000,908.6435069444444,3,5,9,12,9,3,9,1,1
1530113208000,908.6436111111111,12,9,14,6,12,1,12,1,1
1530113210000,908.6436342592592,3,5,7,9,5,2,5,1,1
1530113213000,908.6436689814815,8,2,7,3,2,2,2,1,1
1530113214000,908.6436805555555,11,7,8,5,11,3,8,1,0
1530113222000,908.6437731481482,4,7,8,13,8,3,8,1,1
1530113224000,908.6437962962963,6,12,1,10,6,1,6,1,1
1530113226000,908.6438194444445,4,14,11,2,11,3,11,1,1
1530113228000,908.6438425925926,7,11,14,6,6,4,6,1,1
1530113230000,908.6438657407407,13,4,5,12,12,4,12,1,1
1530113232000,908.6438888888889,7,9,14,11,14,3,14,0,1
1530113239000,908.6439699074074,8,9,2,4,4,3,2,0,0
1530113248000,908.6440740740741,13,1,10,7,7,4,7,0,1
1530113253000,908.6441319444444,2,8,5,9,8,2,8,0,1
1530113265000,908.6442708333333,11,5,14,13,11,1,11,1,1
1530113272000,908.6443518518519,10,13,7,12,10,1,10,0,1
1530113274000,908.644375,7,10,4,3,4,4,3,0,0
1530113294000,908.6446064814814,5,12,7,14,14,1,5,1,0
1530113324000,908.6449537037037,11,7,10,14,11,1,11,1,1
1530113327000,908.6449884259259,13,8,2,3,3,3,2,0,0
1530113335000,908.6450810185186,11,5,3,7,5,4,7,0,0
1530113339000,908.6451273148148,12,9,14,13,14,3,14,1,1
1530113341000,908.645150462963,9,11,1,4,9,1,9,0,1
1530113346000,908.6452083333334,2,14,6,12,2,1,2,0,1
1530113349000,908.6452430555555,11,1,5,10,1,2,1,1,1
1530113351000,908.6452662037037,4,7,13,14,14,4,14,0,1
1530113356000,908.6453240740741,9,3,6,8,8,4,8,1,1
1530113362000,908.6453935185185,13,10,11,3,13,1,13,0,1
1530113369000,908.645474537037,13,3,8,4,3,2,3,0,1
1530113372000,908.6455092592593,6,11,1,3,1,2,11,0,0
1530113387000,908.6456828703704,14,5,6,7,7,2,5,0,0
1530113390000,908.6457175925926,1,13,7,4,7,3,7,1,1
1530113392000,908.6457407407407,6,9,7,8,7,3,7,1,1
1530113399000,908.6458217592592,7,14,10,13,13,2,14,1,0
1530113405000,908.6458912037037,12,1,13,7,1,1,12,0,0
1530113409000,908.6459375,3,12,5,2,5,3,5,1,1
1530113416000,908.6460185185185,5,9,2,8,5,3,2,0,0
1530113424000,908.6461111111112,4,5,8,1,4,1,4,0,1
1530113437000,908.6462615740741,4,13,6,2,13,2,13,0,1
1530113440000,908.6462962962963,14,11,6,13,11,2,11,1,1
1530113442000,908.6463194444444,7,14,13,10,14,2,14,1,1
1530113450000,908.6464120370371,14,9,2,1,9,2,9,1,1
1530113457000,908.6464930555555,1,5,13,6,6,4,6,0,1
1530113463000,908.6465625,5,6,4,8,6,3,4,0,0
1530113466000,908.6465972222222,10,14,5,6,6,4,6,1,1
1530113473000,908.6466782407407,5,7,4,13,13,2,7,1,0
1530113477000,908.646724537037,5,11,1,14,1,3,1,0,1
1530113484000,908.6468055555556,1,3,7,13,13,4,13,1,1
1530113488000,908.6468518518518,14,9,6,11,11,4,11,1,1
1530113505000,908.6470486111111,12,13,5,4,13,2,13,1,1
1530113507000,908.6470717592592,3,11,13,6,6,2,11,0,0
1530113510000,908.6471064814815,2,5,13,8,13,3,13,1,1
1530113514000,908.6471527777778,1,5,13,6,1,4,6,0,0
1530113517000,908.6471875,1,8,14,9,8,2,8,1,1
1530113519000,908.6472106481482,9,12,11,14,11,3,11,0,1
1530113522000,908.6472453703703,8,4,3,1,8,2,4,0,0
1530113530000,908.647337962963,4,10,13,7,10,2,10,0,1
1530113535000,908.6473958333333,4,2,8,12,12,4,12,0,1
1530113538000,908.6474305555555,6,8,11,7,8,3,11,0,0
1530113546000,908.6475231481481,3,8,6,13,8,2,8,1,1
1530113548000,908.6475462962962,3,6,4,1,6,2,6,0,1
1530113551000,908.6475810185185,9,4,14,2,2,4,2,0,1
1530113555000,908.6476273148148,4,11,5,9,9,4,9,1,1
1530113557000,908.6476504629629,14,4,10,8,8,4,8,0,1
1530113559000,908.6476736111111,6,13,8,11,11,4,11,1,1
1530113564000,908.6477314814815,12,14,9,11,12,1,12,1,1
1530113566000,908.6477546296296,3,6,7,10,7,2,6,0,0
1530113576000,908.6478703703704,7,9,3,8,7,1,7,1,1
1530113579000,908.6479050925926,3,9,7,1,1,4,1,0,1
1530113581000,908.6479282407407,3,6,2,4,3,1,3,1,1
1530113586000,908.6479861111111,11,3,2,4,11,3,2,0,0
1530113594000,908.6480787037037,10,5,7,9,5,1,10,0,0
1530113597000,908.6481134259259,2,9,1,4,9,2,9,0,1
1530113599000,908.6481365740741,8,10,12,3,8,1,8,1,1
1530113606000,908.6482175925926,7,4,6,12,7,1,7,1,1
1530113609000,908.6482523148148,9,6,13,10,10,4,10,1,1
1530113613000,908.6482986111112,1,6,13,12,13,3,13,0,1
1530113627000,908.6484606481481,14,5,6,2,5,2,5,0,1
1530113629000,908.6484837962963,5,9,10,3,9,2,9,1,1
1530113632000,908.6485185185185,7,3,14,2,2,4,2,1,1
1530113634000,908.6485416666667,14,6,13,5,13,3,13,0,1
1530113646000,908.6486805555555,10,5,6,2,5,3,6,0,0
1530113650000,908.6487268518518,11,12,10,2,2,4,2,0,1
1530113652000,908.64875,14,12,11,3,14,1,14,0,1
1530113657000,908.6488078703703,4,6,7,5,7,4,5,1,0
1530113661000,908.6488541666666,7,6,13,8,7,4,8,1,0
1530113680000,908.6490740740741,8,13,6,7,7,4,7,1,1
1530113682000,908.6490972222222,4,3,14,5,5,4,5,1,1
1530113686000,908.6491435185185,14,12,7,11,7,3,7,1,1
1530113691000,908.6492013888889,3,12,7,1,12,4,1,0,0
1530113701000,908.6493171296296,11,14,7,1,1,1,11,1,0
1530113719000,908.649525462963,3,8,4,2,8,2,8,1,1
1530113723000,908.6495717592593,1,8,2,7,7,2,8,1,0
1530113735000,908.6497106481481,2,7,12,6,2,1,2,1,1
1530113752000,908.6499074074075,1,12,10,3,3,4,3,1,1
1530113755000,908.6499421296296,11,5,6,7,5,4,7,1,0
1530113770000,908.6501157407407,4,9,12,13,9,2,9,1,1
1530113772000,908.6501388888889,3,2,7,5,7,2,2,0,0
1530113780000,908.6502314814815,12,11,9,7,12,1,12,1,1
1530113785000,908.6502893518518,2,3,7,14,7,1,2,0,0
1530113788000,908.6503240740741,1,14,10,2,10,3,10,0,1
1530113791000,908.6503587962962,5,11,9,1,1,2,11,1,0
1530113805000,908.6505208333333,8,7,5,13,5,2,7,0,0
1530113809000,908.6505671296296,1,3,6,10,10,4,10,1,1
1530113817000,908.6506597222223,1,2,7,11,1,2,2,0,0
1530113821000,908.6507060185185,12,11,8,1,1,4,1,0,1
1530113823000,908.6507291666667,8,14,12,2,14,2,14,1,1
1530113825000,908.6507523148148,5,1,10,2,10,3,10,1,1
1530113827000,908.650775462963,13,3,5,10,5,4,10,0,0
1530113835000,908.6508680555555,6,1,12,11,11,2,1,1,0
1530113838000,908.6509027777778,4,5,9,10,9,3,9,1,1
1530113841000,908.6509375,14,5,12,3,5,2,5,0,1
1530113843000,908.6509606481482,1,14,12,2,14,2,14,0,1
1530113845000,908.6509837962963,6,4,14,8,8,4,8,1,1
1530113847000,908.6510069444445,8,14,1,10,8,1,8,0,1
1530113849000,908.6510300925926,9,12,8,4,9,1,9,1,1
1530113851000,908.6510532407408,9,11,4,8,4,1,9,1,0
1530113857000,908.6511226851852,9,11,13,8,13,1,9,0,0
1530113863000,908.6511921296296,9,12,11,2,11,4,2,0,0
1530113866000,908.6512268518519,11,7,6,10,10,4,10,0,1
1530113870000,908.6512731481481,13,7,2,1,13,1,13,0,1
1530113873000,908.6513078703704,7,9,1,10,9,4,10,0,0
1530113876000,908.6513425925926,5,3,9,4,5,1,5,0,1
1530113878000,908.6513657407407,10,2,3,14,14,4,14,1,1
1530113884000,908.6514351851852,14,13,5,11,5,4,11,0,0
1530113889000,908.6514930555555,1,13,5,11,11,4,11,0,1
1530113891000,908.6515162037037,2,6,8,9,6,2,6,0,1
1530113894000,908.6515509259259,13,4,6,8,6,2,4,0,0
1530113904000,908.6516666666666,2,3,10,5,5,4,5,1,1
1530113909000,908.651724537037,2,9,8,7,8,4,7,1,0
1530113922000,908.651875,3,10,6,7,10,2,10,1,1
1530113924000,908.6518981481481,4,8,7,11,11,4,11,1,1
1530114057000,908.6534375,10,1,9,13,9,3,9,0,1
1530114080000,908.6537037037037,11,14,10,5,11,1,11,1,1
1530114082000,908.6537268518518,11,10,1,4,4,4,4,0,1
1530114085000,908.6537615740741,14,6,10,3,6,2,6,0,1
1530114087000,908.6537847222222,2,13,4,3,13,2,13,1,1
1530114089000,908.6538078703703,10,5,9,1,10,3,9,0,0
1530114103000,908.6539699074074,8,9,7,5,5,4,5,1,1
1530114105000,908.6539930555556,2,8,3,4,4,4,4,1,1
1530114109000,908.6540393518519,1,13,11,8,8,3,11,0,0
1530114123000,908.6542013888889,14,1,3,12,14,1,14,0,1
1530114125000,908.6542245370371,5,13,6,2,6,3,6,1,1
1530114128000,908.6542592592592,7,6,2,11,11,3,2,0,0
1530114131000,908.6542939814815,13,12,7,2,13,1,13,1,1
1530114134000,908.6543287037038,2,5,12,8,2,1,2,0,1
1530114136000,908.6543518518519,10,2,5,13,10,2,2,0,0
1530114142000,908.6544212962963,5,1,6,9,6,3,6,0,1
1530114152000,908.654537037037,12,3,6,1,3,4,1,1,0
1530114165000,908.6546875,11,10,3,14,10,2,10,0,1
1530114174000,908.6547916666667,12,1,9,2,1,4,2,0,0
1530114178000,908.6548379629629,12,7,6,1,6,2,7,0,0
1530114181000,908.6548726851852,14,9,5,3,5,3,5,1,1
1530114193000,908.655011574074,5,7,6,1,5,2,7,0,0
1530114196000,908.6550462962963,7,12,1,2,2,4,2,0,1
1530114202000,908.6551157407407,14,13,8,1,13,2,13,1,1
1530114204000,908.6551388888889,6,9,7,13,13,4,13,0,1
1530114209000,908.6551967592593,4,8,7,11,8,3,7,1,0
1530114212000,908.6552314814815,4,13,10,3,13,2,13,1,1
1530114215000,908.6552662037037,10,2,9,14,14,4,14,1,1
1530114217000,908.6552893518518,12,11,4,13,12,1,12,1,1
1530114225000,908.6553819444445,10,7,4,11,11,3,4,0,0
1530114228000,908.6554166666666,2,1,14,7,1,2,1,0,1
1530114237000,908.6555208333333,13,5,12,14,5,2,5,1,1
1530114245000,908.6556134259259,13,2,11,1,11,3,11,0,1
1530114248000,908.6556481481482,8,13,9,11,9,3,9,0,1
1530114252000,908.6556944444444,10,3,6,2,2,1,10,1,0
1530114258000,908.6557638888889,4,6,2,11,2,3,2,0,1
1530114260000,908.655787037037,12,5,9,3,9,3,9,0,1
1530114262000,908.6558101851851,3,12,8,10,3,1,3,0,1
1530114270000,908.6559027777778,10,12,9,7,10,2,12,1,0
1530114279000,908.6560069444445,9,13,12,5,12,3,12,1,1
1530114281000,908.6560300925926,12,14,5,4,14,2,14,1,1
1530114284000,908.6560648148148,8,4,1,11,8,4,11,1,0
1530114289000,908.6561226851852,13,5,12,10,5,4,10,0,0
1530114293000,908.6561689814815,3,9,5,11,11,4,11,1,1
1530114295000,908.6561921296296,14,9,1,10,10,2,9,1,0
1530114300000,908.65625,14,8,11,2,2,3,11,1,0
1530114306000,908.6563194444444,2,14,11,1,14,2,14,0,1
1530114308000,908.6563425925926,7,3,12,5,12,3,12,1,1
1530114310000,908.6563657407407,9,13,3,11,11,4,11,0,1
1530114312000,908.6563888888888,10,14,6,2,14,2,14,0,1
1530114314000,908.6564120370371,9,14,3,13,14,2,14,1,1
1530114316000,908.6564351851852,14,10,6,4,10,2,10,1,1
1530114322000,908.6565046296296,6,11,8,9,8,2,11,0,0
1530114328000,908.6565740740741,10,14,3,8,10,2,14,0,0
1530114331000,908.6566087962963,5,9,13,10,13,3,13,1,1
1530114342000,908.6567361111111,2,10,8,7,7,3,8,1,0
1530114698000,908.6608564814815,4,1,14,3,3,4,3,0,1
1530114703000,908.6609143518518,12,1,4,13,13,4,13,0,1
1530114705000,908.6609375,6,12,2,3,3,4,3,1,1
1530114710000,908.6609953703704,1,9,10,2,10,3,10,0,1
1530114719000,908.661099537037,7,8,5,6,5,4,6,0,0
1530114731000,908.661238425926,12,11,14,7,7,4,7,0,1
1530114733000,908.661261574074,5,3,14,4,5,2,3,0,0
1530114738000,908.6613194444444,11,2,13,12,13,2,2,0,0
1530114746000,908.661412037037,5,13,12,9,12,3,12,0,1
1530114748000,908.6614351851852,9,13,4,7,9,1,9,1,1
1530114804000,908.6620833333334,13,5,12,10,12,3,12,1,1
1530114806000,908.6621064814815,4,14,12,3,14,2,14,0,1
1530114908000,908.6632870370371,8,2,4,1,1,4,1,1,1
1530114910000,908.6633101851852,12,5,9,6,5,2,5,0,1
1530114914000,908.6633564814815,5,11,2,3,5,1,5,1,1
1530114919000,908.6634143518519,8,14,6,1,8,1,8,0,1
1530114921000,908.6634375,6,5,13,14,13,3,13,1,1
1530114923000,908.6634606481482,7,5,4,9,4,3,4,1,1
1530114930000,908.6635416666667,2,11,12,8,12,3,12,1,1
1530114937000,908.6636226851851,9,5,7,11,11,4,11,0,1
1530114939000,908.6636458333334,9,8,11,5,11,3,11,1,1
1530114941000,908.6636689814815,1,9,2,14,1,1,1,1,1
1530114944000,908.6637037037037,12,14,1,2,2,4,2,0,1
1530114946000,908.6637268518518,3,6,9,12,6,2,6,1,1
1530114959000,908.6638773148148,9,12,11,3,11,3,11,1,1
1530114986000,908.6641898148148,14,12,10,6,12,2,12,1,1
1530114989000,908.6642245370371,7,8,12,4,7,2,8,0,0
1530114992000,908.6642592592592,1,7,2,13,2,1,1,1,0
1530114996000,908.6643055555555,1,9,3,11,11,2,9,0,0
1530115002000,908.664375,10,1,6,14,1,2,1,0,1
1530115005000,908.6644097222222,7,1,6,14,7,2,1,1,0
1530115008000,908.6644444444445,6,8,9,2,6,2,8,0,0
1530115020000,908.6645833333333,6,5,8,1,5,2,5,0,1
1530115022000,908.6646064814814,3,2,4,10,3,1,3,1,1
1530115026000,908.6646527777777,14,9,13,2,2,4,2,1,1
1530115032000,908.6647222222222,10,3,13,4,13,3,13,0,1
1530115039000,908.6648032407408,3,14,2,11,14,2,14,0,1
1530115041000,908.6648263888889,1,13,6,10,6,3,6,1,1
1530115047000,908.6648958333334,8,12,7,3,8,2,12,1,0
1530115051000,908.6649421296296,4,5,11,10,10,4,10,1,1
1530115053000,908.6649652777778,4,5,9,3,5,2,5,1,1
1530115055000,908.6649884259259,9,5,6,13,9,1,9,0,1
1530115057000,908.6650115740741,1,9,5,13,5,3,5,0,1
1530115060000,908.6650462962963,7,9,8,14,14,4,14,1,1
1530115070000,908.665162037037,8,5,6,11,11,4,11,1,1
1530115078000,908.6652546296297,7,2,3,12,7,2,2,0,0
1530115081000,908.6652893518518,2,12,7,1,7,3,7,0,1
1530115083000,908.6653125,6,10,7,14,6,3,7,1,0
1530115087000,908.6653587962963,1,6,7,2,2,4,2,0,1
1530115090000,908.6653935185185,12,9,5,13,12,1,12,0,1
1530115092000,908.6654166666667,1,4,8,5,4,4,5,0,0
1530115102000,908.6655324074075,2,3,14,10,10,4,10,0,1
1530115109000,908.6656134259259,13,1,9,2,2,2,1,0,0
1530115120000,908.6657407407407,14,6,13,2,2,4,2,1,1
1530115125000,908.6657986111111,11,4,14,7,4,1,11,0,0
1530115131000,908.6658680555555,7,5,9,1,9,2,5,0,0
1530115221000,908.6669097222223,10,14,13,1,14,4,1,1,0
1530115224000,908.6669444444444,10,13,11,7,7,4,7,1,1
1530115226000,908.6669675925926,10,14,1,13,13,4,13,1,1
1530115228000,908.6669907407407,9,13,14,4,13,2,13,0,1
1530115230000,908.6670138888888,2,5,7,6,5,4,6,0,0
1530115234000,908.6670601851852,12,13,9,10,13,2,13,1,1
1530115236000,908.6670833333334,1,14,9,10,1,3,9,0,0
1530115239000,908.6671180555555,14,7,4,9,9,4,9,1,1
1530115242000,908.6671527777778,11,5,6,2,6,3,6,0,1
1530115246000,908.6671990740741,9,2,11,14,11,3,11,1,1
1530115254000,908.6672916666666,10,8,12,2,10,2,8,0,0
1530115266000,908.6674305555556,4,3,2,11,3,2,3,1,1
1530115280000,908.6675925925925,13,3,14,4,13,1,13,1,1
1530115287000,908.6676736111111,1,6,9,14,1,4,14,1,0
1530115294000,908.6677546296296,8,12,10,13,13,4,13,1,1
1530115302000,908.6678472222222,6,2,10,9,2,2,2,1,1
1530115304000,908.6678703703703,6,3,14,4,3,2,3,0,1
1530115308000,908.6679166666667,7,2,9,6,6,2,2,0,0
1530115314000,908.6679861111111,13,14,10,11,10,3,10,1,1
1530115317000,908.6680208333333,1,2,11,9,9,4,9,0,1
1530115326000,908.668125,11,12,5,13,5,3,5,1,1
1530115330000,908.6681712962964,4,2,10,8,8,2,2,0,0
1530115334000,908.6682175925926,6,9,1,2,9,2,9,1,1
1530115336000,908.6682407407408,11,3,5,7,5,3,5,0,1
1530115341000,908.6682986111111,6,10,11,7,7,2,10,0,0
1530115359000,908.6685069444444,6,10,13,1,13,3,13,1,1
1530115366000,908.668587962963,11,5,7,13,5,2,5,1,1
1530115377000,908.6687152777778,12,8,4,14,12,4,14,1,0
1530115383000,908.6687847222222,7,6,8,9,9,4,9,1,1
1530115387000,908.6688310185185,6,7,2,8,6,4,8,0,0
1530115390000,908.6688657407408,8,10,12,7,8,1,8,1,1
1530115397000,908.6689467592593,7,3,8,10,10,4,10,0,1
1530115401000,908.6689930555556,8,14,5,9,14,2,14,0,1
1530115404000,908.6690277777777,12,8,4,7,7,2,8,1,0
1530115407000,908.6690625,7,5,9,14,9,3,9,0,1
1530115410000,908.6690972222223,7,6,5,13,6,2,6,1,1
1530115412000,908.6691203703704,3,12,2,4,2,2,12,1,0
1530115415000,908.6691550925926,7,6,4,13,13,3,4,1,0
1530115421000,908.669224537037,10,13,5,4,5,4,4,0,0
1530115424000,908.6692592592592,8,9,12,3,3,4,3,0,1
1530115428000,908.6693055555555,11,6,7,10,6,4,10,0,0
1530115436000,908.6693981481482,12,11,2,5,5,4,5,1,1
1530115438000,908.6694212962963,12,11,13,7,7,2,11,0,0
1530115444000,908.6694907407407,6,12,10,13,13,4,13,0,1
1530115449000,908.6695486111112,14,5,6,4,4,3,6,0,0
1530115453000,908.6695949074074,1,14,9,10,14,2,14,0,1
1530115455000,908.6696180555556,6,2,13,14,6,1,6,1,1
1530115457000,908.6696412037037,2,11,10,1,11,2,11,0,1
1530115459000,908.6696643518519,4,11,14,9,14,3,14,0,1
